ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
IRN,39.764,39.0028,38.2416,37.4804,36.7192,35.958,35.2548,34.5516,33.8484,33.1452,32.442,32.166,31.89,31.614,31.338,31.062,30.9178,30.7736
IRQ,31.22,31.41,31.6,31.79,31.98,32.17,32.3276,32.4852,32.6428,32.8004,32.958,33.0592,33.1604,33.2616,33.3628,33.464,33.4962,33.5284
IRL,42.08,41.8348,41.5896,41.3444,41.0992,40.854,40.5878,40.3216,40.0554,39.7892,39.523,39.2388,38.9546,38.6704,38.3862,38.102,37.795,37.488
ISR,9.134,9.0666,8.9992,8.9318,8.8644,8.797,8.734,8.671,8.608,8.545,8.482,8.421,8.36,8.299,8.238,8.177,8.1164,8.0558
ITA,33.078,33.018,32.958,32.898,32.838,32.778,32.7048,32.6316,32.5584,32.4852,32.412,32.2856,32.1592,32.0328,31.9064,31.78,31.6,31.42
JAM,49.385,49.1452,48.9054,48.6656,48.4258,48.186,48.1434,48.1008,48.0582,48.0156,47.973,47.98,47.987,47.994,48.001,48.008,47.926,47.844
JPN,21.984,21.8574,21.7308,21.6042,21.4776,21.351,19.8852,18.4194,16.9536,15.4878,14.022,13.1094,12.1968,11.2842,10.3716,9.459,8.8648,8.2706
JOR,21.635,21.3464,21.0578,20.7692,20.4806,20.192,19.9182,19.6444,19.3706,19.0968,18.823,18.5638,18.3046,18.0454,17.7862,17.527,17.2882,17.0494
KAZ,44.079,44.1174,44.1558,44.1942,44.2326,44.271,44.473,44.675,44.877,45.079,45.281,45.4784,45.6758,45.8732,46.0706,46.268,46.3632,46.4584
KEN,81.737,81.4112,81.0854,80.7596,80.4338,80.108,79.7514,79.3948,79.0382,78.6816,78.325,77.9458,77.5666,77.1874,76.8082,76.429,76.0158,75.6026
KIR,63.591,62.2812,60.9714,59.6616,58.3518,57.042,56.9234,56.8048,56.6862,56.5676,56.449,56.3978,56.3466,56.2954,56.2442,56.193,56.0634,55.9338
KWT,1.957,1.9436,1.9302,1.9168,1.9034,1.89,1.8766,1.8632,1.8498,1.8364,1.823,1.81,1.797,1.784,1.771,1.758,1.7452,1.7324
KGZ,63.651,63.8612,64.0714,64.2816,64.4918,64.702,64.7036,64.7052,64.7068,64.7084,64.71,64.7072,64.7044,64.7016,64.6988,64.696,64.6104,64.5248
LAO,82.622,81.7022,80.7824,79.8626,78.9428,78.023,76.9412,75.8594,74.7776,73.6958,72.614,71.467,70.32,69.173,68.026,66.879,65.7776,64.6762
LVA,31.25,31.3866,31.5232,31.6598,31.7964,31.933,31.9464,31.9598,31.9732,31.9866,32,32.0568,32.1136,32.1704,32.2272,32.284,32.286,32.288
LBN,15.18,14.944,14.708,14.472,14.236,14,13.886,13.772,13.658,13.544,13.43,13.3168,13.2036,13.0904,12.9772,12.864,12.7522,12.6404
LSO,83.045,82.4416,81.8382,81.2348,80.6314,80.028,79.3672,78.7064,78.0456,77.3848,76.724,76.0098,75.2956,74.5814,73.8672,73.153,72.4262,71.6994
LBR,57.376,57.0346,56.6932,56.3518,56.0104,55.669,55.325,54.981,54.637,54.293,53.949,53.599,53.249,52.899,52.549,52.199,51.8178,51.4366
LBY,24.006,23.9372,23.8684,23.7996,23.7308,23.662,23.5568,23.4516,23.3464,23.2412,23.136,22.9962,22.8564,22.7166,22.5768,22.437,22.265,22.093
LIE,83.518,83.7884,84.0588,84.3292,84.5996,84.87,84.9498,85.0296,85.1094,85.1892,85.269,85.3256,85.3822,85.4388,85.4954,85.552,85.5858,85.6196
LTU,32.715,32.7748,32.8346,32.8944,32.9542,33.014,33.0842,33.1544,33.2246,33.2948,33.365,33.2918,33.2186,33.1454,33.0722,32.999,32.8848,32.7706
LUX,17.107,16.9352,16.7634,16.5916,16.4198,16.248,16.2128,16.1776,16.1424,16.1072,16.072,15.8204,15.5688,15.3172,15.0656,14.814,14.5866,14.3592
MKD,40.275,40.3478,40.4206,40.4934,40.5662,40.639,40.7002,40.7614,40.8226,40.8838,40.945,40.9182,40.8914,40.8646,40.8378,40.811,40.6844,40.5578
MDG,74.204,73.939,73.674,73.409,73.144,72.879,72.5404,72.2018,71.8632,71.5246,71.186,70.5628,69.9396,69.3164,68.6932,68.07,67.4316,66.7932
MWI,86.737,86.4676,86.1982,85.9288,85.6594,85.39,85.3012,85.2124,85.1236,85.0348,84.946,84.8482,84.7504,84.6526,84.5548,84.457,84.3044,84.1518
MYS,44.312,43.0542,41.7964,40.5386,39.2808,38.023,36.9034,35.7838,34.6642,33.5446,32.425,31.5388,30.6526,29.7664,28.8802,27.994,27.316,26.638
MDV,74.362,73.9484,73.5348,73.1212,72.7076,72.294,71.0852,69.8764,68.6676,67.4588,66.25,65.0012,63.7524,62.5036,61.2548,60.006,58.8864,57.7668
MLI,74.481,73.9692,73.4574,72.9456,72.4338,71.922,71.3188,70.7156,70.1124,69.5092,68.906,68.2694,67.6328,66.9962,66.3596,65.723,65.0742,64.4254
MLT,9.054,8.7696,8.4852,8.2008,7.9164,7.632,7.3766,7.1212,6.8658,6.6104,6.355,6.1498,5.9446,5.7394,5.5342,5.329,5.1768,5.0246
MHL,33.273,32.9462,32.6194,32.2926,31.9658,31.639,31.3188,30.9986,30.6784,30.3582,30.038,29.724,29.41,29.096,28.782,28.468,28.161,27.854
MRT,60.17,60.1382,60.1064,60.0746,60.0428,60.011,59.9382,59.8654,59.7926,59.7198,59.647,59.4716,59.2962,59.1208,58.9454,58.77,58.49,58.21
MUS,56.716,56.8388,56.9616,57.0844,57.2072,57.33,57.428,57.526,57.624,57.722,57.82,57.9002,57.9804,58.0606,58.1408,58.221,58.2026,58.1842
MEX,26.632,26.3612,26.0904,25.8196,25.5488,25.278,24.9608,24.6436,24.3264,24.0092,23.692,23.3886,23.0852,22.7818,22.4784,22.175,21.8942,21.6134
FSM,74.932,75.4796,76.0272,76.5748,77.1224,77.67,77.67,77.67,77.67,77.67,77.67,77.6332,77.5964,77.5596,77.5228,77.486,77.3868,77.2876
MCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,43.195,43.1294,43.0638,42.9982,42.9326,42.867,41.7948,40.7226,39.6504,38.5782,37.506,36.4914,35.4768,34.4622,33.4476,32.433,31.5418,30.6506
MNE,46.635,45.5992,44.5634,43.5276,42.4918,41.456,40.7248,39.9936,39.2624,38.5312,37.8,37.6208,37.4416,37.2624,37.0832,36.904,36.7114,36.5188
MAR,48.308,47.9794,47.6508,47.3222,46.9936,46.665,46.338,46.011,45.684,45.357,45.03,44.6888,44.3476,44.0064,43.6652,43.324,42.959,42.594
MOZ,73.779,73.2036,72.6282,72.0528,71.4774,70.902,70.7218,70.5416,70.3614,70.1812,70.001,69.8092,69.6174,69.4256,69.2338,69.042,68.7844,68.5268
MMR,74.358,74.0434,73.7288,73.4142,73.0996,72.785,72.351,71.917,71.483,71.049,70.615,70.0754,69.5358,68.9962,68.4566,67.917,67.3476,66.7782
NAM,70.187,69.675,69.163,68.651,68.139,67.627,67.093,66.559,66.025,65.491,64.957,64.402,63.847,63.292,62.737,62.182,61.6092,61.0364
NPL,89.105,88.5978,88.0906,87.5834,87.0762,86.569,86.2324,85.8958,85.5592,85.2226,84.886,84.5776,84.2692,83.9608,83.6524,83.344,83.0042,82.6644
NLD,27.189,26.3914,25.5938,24.7962,23.9986,23.201,22.5264,21.8518,21.1772,20.5026,19.828,19.313,18.798,18.283,17.768,17.253,16.868,16.483
NZL,14.667,14.5982,14.5294,14.4606,14.3918,14.323,14.248,14.173,14.098,14.023,13.948,13.9196,13.8912,13.8628,13.8344,13.806,13.76,13.714
NIC,46.466,46.2254,45.9848,45.7442,45.5036,45.263,45.0238,44.7846,44.5454,44.3062,44.067,43.8032,43.5394,43.2756,43.0118,42.748,42.4436,42.1392
