ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
SGP,1.47,1.4098,1.3565,1.6777,1.5028,1.2375,0.9031,1.0742,1.3608,1.0439,1.0197,1.0159,0.9668,1.2108,1.5555,1.3994,1.3959,1.7493
SVK,5.3677,5.7083,5.3028,5.1794,5.1579,4.9152,4.9148,5.0137,5.1389,5.3197,5.2411,5.0202,5.1843,5.4353,6.012,5.7996,5.633,5.5023
SVN,5.7929,5.819,5.8191,5.8979,5.9004,6.1163,6.2805,6.3248,6.1937,6.103,6.0733,5.9862,5.6487,6.1732,6.7783,6.564,6.523,6.42
SLB,3.0135,2.7843,3.047,3.2772,3.5448,4.2995,6.1623,5.821,5.538,5.1809,7.3706,6.2055,5.2431,5.202,7.41,6.9496,7.4142,7.7388
ZAF,2.9427,2.8584,3.2026,3.3775,3.5637,3.4268,3.4665,3.3735,3.4762,3.2565,3.376,3.4056,3.465,3.6806,4.0517,4.0569,4.1287,4.2085
SSD,,,,,,,,,,,,,,0.5976,0.6372,0.6755,0.6832,0.9882
ESP,5.3735,5.4003,5.3145,5.2844,5.2697,5.1675,5.1557,5.1689,5.7296,5.7966,5.876,6.0047,6.1009,6.5296,7.1921,7.1288,6.7914,7.0751
LKA,1.5635,1.541,1.4556,1.802,1.6692,1.7685,1.6918,1.6506,1.6454,1.958,1.8131,1.9224,1.7552,1.5515,1.5082,1.5538,1.3808,
SDN,0.7419,1.0507,0.7939,0.9345,0.7508,0.9207,0.9566,0.992,1.1085,1.3268,1.415,1.6679,2.0489,2.4748,2.2324,2.051,2.0386,1.6972
SUR,2.6807,3.1451,3.3471,4.5854,3.0861,4.6694,4.2004,3.5514,3.3571,3.3272,3.4694,3.1778,2.9773,2.7097,3.1965,2.9313,3.002,3.3512
SWZ,2.8319,3.058,2.8122,2.8792,3.0031,2.9585,2.9338,3.0504,3.7192,3.7224,4.592,4.5592,4.8172,5.7003,5.7383,5.7019,5.7274,6.3231
SWE,6.9013,7.1284,6.8882,6.9625,7.0275,6.9437,7.1882,7.5139,7.6349,7.3952,7.3542,7.2595,7.2548,7.5216,8.1005,7.7183,7.7266,7.853
CHE,4.9994,5.2923,5.3136,5.3816,5.5156,5.4922,5.8529,6.1238,6.3798,6.4003,6.4594,6.1417,6.0324,6.7037,7.2097,7.0987,7.1471,6.9664
SYR,2.1892,1.9541,1.8778,1.9609,2.0144,1.9913,2.156,2.2622,2.4683,2.1484,2.0756,1.8566,1.8635,1.5698,1.6324,1.5671,1.5671,1.5671
TJK,1.3037,1.311,1.6188,1.1539,1.0523,0.9463,0.9497,0.9066,0.91,0.9433,1.1438,1.1291,1.1848,1.3718,1.4786,1.5947,1.7103,1.707
TZA,1.8508,1.5894,1.526,1.3669,1.5162,1.4644,1.6049,1.5281,1.855,1.527,1.8868,3.8435,3.6525,3.3687,3.6533,2.8171,2.7587,2.7503
THA,1.6601,1.8121,2.156,2.0478,1.9189,1.9064,1.8694,2.3502,2.285,2.281,2.285,2.5398,2.7204,2.9775,3.0517,2.8414,3.2012,3.0036
TLS,,,,,,3.4901,3.6902,3.6529,5.2045,6.185,5.6103,9.0007,6.3921,7.2047,5.4365,4.2899,3.5012,3.1646
TGO,1.5892,1.5219,1.3504,1.7032,1.4774,1.5098,1.2321,0.9064,1.4401,1.6821,1.9,2.2402,2.1487,2.4103,3.2787,3.4237,4.1846,4.4415
TON,2.6708,2.7969,3.0402,3.2127,3.7639,3.3504,4.2796,3.8079,4.2267,3.9684,5.5637,4.7872,5.8237,5.3257,3.6461,3.9038,4.2141,4.5099
TTO,2.2313,1.9849,1.9262,1.4666,1.8902,1.8357,2.227,2.647,2.6,2.5998,2.5874,2.1768,2.3358,2.1308,2.9388,2.9273,2.6123,2.7406
TUN,2.8943,2.9517,2.6998,2.9193,2.8987,2.9616,2.8344,2.8014,2.8334,2.9137,2.866,2.9551,2.9524,3.0419,3.5074,3.8064,4.1579,4.1579
TUR,2.3697,2.6981,3.0165,2.5847,2.9131,3.1142,3.5126,3.7863,3.8397,3.8261,3.6964,3.971,4.0952,4.4353,5.069,5.069,4.4582,4.6514
TKM,1.8558,2.2614,3.4792,3.5013,2.3858,3.2146,2.8179,2.4315,2.7085,2.4214,2.0211,1.5455,1.3881,0.9468,1.1631,1.2001,1.3217,1.2511
TUV,8.4927,11.4194,8.5314,8.3713,8.9565,11.0116,9.2106,7.1451,21.569,16.587,17.8529,19.0627,16.6101,13.2735,12.8324,13.5505,17.5737,15.4155
UGA,1.6817,1.7062,1.8047,1.5909,2.0507,1.7825,1.978,2.2242,2.2188,1.9201,2.288,2.0717,1.8075,1.7128,2.0919,2.1166,2.3197,1.9031
UKR,5.0882,4.7891,4.1937,3.5402,2.9422,2.8955,3.0721,3.514,4.0426,3.8697,3.8117,3.8846,3.9305,3.8251,4.2924,4.4213,4.0885,4.1484
ARE,2.0817,1.9488,1.9484,2.0567,1.9176,1.6771,1.9445,1.714,1.6715,1.456,1.3689,1.3826,1.461,1.6457,2.4092,2.2388,2.1621,1.9211
GBR,5.662,5.6288,5.2713,5.3242,5.5498,5.552,5.7843,6.0646,6.2225,6.5072,6.6919,6.8542,6.8161,7.2557,8.1817,7.9789,7.8022,7.7847
USA,6.1322,6.1158,6.0336,5.8737,5.809,5.8469,6.2693,6.6281,6.8358,6.9274,6.9737,7.1375,7.2633,7.607,8.3637,8.3997,8.4514,8.3074
URY,6.8527,5.7238,3.5247,3.7338,6.3542,6.1379,6.0416,5.8382,4.9204,4.2103,4.1619,4.4218,4.356,5.0846,5.6127,5.5877,5.9467,6.0877
UZB,3.6,3.7,3.3,2.9446,2.8046,2.5157,2.5501,2.4241,2.3806,2.2625,2.279,2.4548,2.2987,2.5299,2.6193,2.7761,2.8639,3.1317
VUT,1.9381,1.5989,2.4484,3.0386,2.64,2.7369,2.7886,2.9077,2.7623,2.5769,2.3726,2.4539,3.1617,3.1799,3.4023,4.1825,3.3449,3.1458
VEN,1.8032,1.4825,1.3876,1.466,2.0922,2.3605,2.424,2.2218,2.2328,2.3067,2.3497,2.389,2.6553,2.3908,2.4963,1.8,1.6602,1.5655
VNM,1.7579,1.6322,1.6046,1.7314,1.7171,1.6337,1.7573,1.5671,1.676,1.5162,1.5461,2.1191,2.7945,2.3002,2.7316,3.2254,3.074,2.796
YEM,1.2986,1.6445,1.7093,2.324,2.1274,2.2353,2.2942,2.1426,2.1817,1.8543,1.5511,1.5216,1.4628,1.565,1.3367,1.2885,1.3353,1.512
ZMB,3.3952,3.6537,4.0539,4.0587,2.8644,2.8933,3.4456,4.335,4.1795,3.8699,3.9205,3.9183,3.13,3.5808,3.5603,3.7183,3.9224,4.1951
WLD,5.4579,5.4391,5.325,5.3489,5.4058,5.343,5.5681,5.754,5.8923,5.8822,5.8641,5.8233,5.7734,5.9063,6.4648,6.2452,6.1238,6.0831
HIC,6.0242,6.0631,5.9522,5.9686,5.9967,5.973,6.2517,6.4707,6.6242,6.6452,6.705,6.7313,6.7467,6.9842,7.7411,7.6214,7.5336,7.4819
LIC,1.5102,1.4975,1.4819,1.5193,1.5263,1.6134,1.7015,1.6977,1.8036,1.8132,1.8927,2.0927,2.0791,2.0667,2.1979,2.1489,2.1079,2.0386
LMC,1.4145,1.3764,1.4025,1.4695,1.4404,1.414,1.4554,1.3938,1.417,1.4095,1.4029,1.475,1.5394,1.5842,1.5874,1.5318,1.6215,1.7319
UMC,2.6307,2.5707,2.6975,2.694,2.7772,2.6547,2.6549,2.6225,2.6969,2.7296,2.7373,2.7759,2.8844,3.0359,3.3423,3.325,3.3158,3.3928
EAS,4.5525,4.4663,4.3386,4.538,4.7105,4.7409,4.7359,4.637,4.6463,4.6302,4.5903,4.342,4.2628,4.4282,4.8766,4.8111,4.8632,4.8641
ECS,6.4929,6.5431,6.397,6.3199,6.4098,6.3443,6.4989,6.6804,6.8324,6.7918,6.8523,6.8213,6.7196,6.9033,7.6319,7.4047,7.1846,7.1725
LCN,3.049,2.9618,3.0254,3.0793,3.3281,3.1392,3.1967,3.0416,3.06,3.1307,3.1521,3.24,3.384,3.4973,3.8861,3.8844,3.8412,3.9756
MEA,2.4743,2.4847,2.5787,2.619,2.6598,2.6458,2.9132,2.8695,2.7476,2.5858,2.4491,2.4493,2.4407,2.3946,2.8702,2.6241,2.5389,2.4345
NAC,6.154,6.1248,6.0423,5.9057,5.8359,5.8715,6.285,6.6309,6.8377,6.9251,6.9681,7.1216,7.2431,7.5719,8.34,8.3662,8.3748,8.2431
SAS,1.0589,1.0336,1.0684,1.0966,1.1092,1.0794,1.0541,1.045,0.9826,0.9691,0.9573,0.9867,0.9885,1.0664,1.1077,1.0805,1.2103,1.3136
SSF,2.2993,2.1611,2.3562,2.428,2.5269,2.4716,2.5063,2.285,2.5732,2.627,2.6558,2.6965,2.7502,2.7631,2.9506,2.7829,2.8906,2.8614
# Series: GOVTEXPH,,,,,,,,,,,,,,,,,,
# Name: Government spending on health as a % of GDP,,,,,,,,,,,,,,,,,,
"# Definition: Public health expenditure consists of recurrent and capital spending from government (central and local) budgets, external borrowings and grants (including donations from international agencies and nongovernmental organizations), and social (or compulsory) health insurance funds.",,,,,,,,,,,,,,,,,,
# Source: World Bank,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
