ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
WSM,,82.1967,80.1131,,90.0039,90.5699,,89.7105,88.2153,85.2165,84.7277,88.1883,,,,76.5706,89.9505,
SMR,,,,,,,,,,,,,,93.5645,,,96.2456,
STP,,,,44.0778,,,,56.5991,61.2994,68.9103,,,75.0282,68.0299,66.1306,,,
SAU,,,,,,,,,,,,,93.2663,,,,98.6877,
SEN,,49.467,47.8597,,,62.887,59.1616,71.4629,72.2114,63.7483,53.4889,,58.4184,57.5973,59.5713,59.1951,61.3669,
SRB,,,,,,,,,,,,97.6624,98.3617,98.1092,98.5627,98.0669,98.398,
SYC,,,,,96.1043,89.8736,97.2074,97.9179,84.8789,,,,,92.0372,,93.9765,,
SGP,,,,,,,,,,,,,,98.6768,,,,
SVK,99.2799,98.1021,98.5988,97.5307,96.9302,97.233,98.2172,97.689,97.6352,97.3955,97.4481,97.8909,97.414,97.7249,98.2195,98.1084,97.9528,
SVN,97.8,97.8382,,99.0235,99.6803,,98.3755,98.7923,,,,,,99.5137,98.9923,98.5943,98.8253,
SLB,,,,,,,,,,,,,,,,75.1653,63.3659,
ZAF,,,,69.918,57.4523,,80.0726,78.6992,76.9859,,,,,,,,,
ESP,,,,,,,,,,,99.4023,,,99.4653,95.0716,97.7565,97.1474,
LKA,,,,,,,97.7851,98.0604,,,98.7359,98.6329,,,,97.3305,96.5749,
SDN,,,,,,,,,,,,,,,75.8235,,,
SUR,,,,,,,,,,,74.6551,67.7776,,90.3484,,,,
SWZ,55.2896,54.9232,58.0342,62.4718,64.6515,58.5436,57.4692,61.2731,,71.1828,83.0194,71.7017,,,83.9109,67.3094,,
SWE,,,,,98.33,99.2571,98.7474,98.8594,98.8291,99.0023,98.9174,99.2819,99.6494,99.0153,99.4213,95.579,,
CHE,,68.6817,,,,,,,,,,,,,,,,
SYR,81.1413,82.572,85.4553,87.3994,86.937,88.7245,88.3366,,91.7617,94.2133,92.1799,95.1706,96.6809,93.4913,94.591,95.6451,93.1637,
TJK,,,70.9113,96.7313,96.7295,95.5152,98.8349,98.7586,98.8256,97.979,99.3951,98.9867,99.2403,98.6815,98.8599,98.9158,97.988,
TZA,,,,73.307,69.6752,73.9172,92.2211,,80.0316,81.245,79.1907,82.483,,73.9105,81.3929,,,
THA,,,,,81.5191,93.6392,,,,,,,,,,,,
TLS,,,,,,,,,,,,,,74.1743,66.622,83.5591,,
TGO,34.049,33.6489,,,45.66,70.24,,62.7524,71.6246,69.4437,80.5832,,69.3413,,59.3516,51.7268,,
TON,,,,,,91.1296,,,,86.6792,90.3912,,,,,,,
TTO,,,,,,88.8157,,,92.5571,82.6327,,,91.7291,93.0544,89.3874,,,
TUN,,,,86.5129,87.1765,88.3399,92.0994,93.1586,93.2857,93.5088,,94.2753,94.131,94.6837,94.8485,,,
TUR,95.4591,,,,,,,,94.8894,96.6129,97.8422,97.5021,94.2315,91.8131,99.2186,95.0054,,
UGA,,,,,,38.2144,40.5298,35.3388,22.204,25.4806,,31.8498,,37.809,31.8241,24.8378,,
UKR,,,,97.247,96.6641,96.932,98.5967,,,,97.5549,97.8878,97.2796,97.7055,97.7292,98.1582,98.0738,
ARE,76.5443,79.7894,83.0648,96.2935,89.4594,93.9492,94.0848,,94.0513,95.2197,97.9389,96.6817,,,,84.4457,98.966,
USA,,,,,,,89.3729,94.1935,91.66,90.8949,90.9171,,,87.4733,93.0754,,,
URY,88.3903,89.7203,83.6123,85.2101,,86.6646,92.115,86.9829,89.5612,93.6515,92.4458,93.5837,94.3065,95.1784,94.7436,,,
UZB,91.792,,,,99.5315,97.7406,97.7191,96.8439,97.4311,98.6156,98.4248,98.9452,98.4191,98.3747,99.7306,98.0783,,
VUT,,,,,68.9105,,,,,,,73.5126,77.3295,71.452,,,,
VEN,,74.5364,73.9415,,88.0528,,89.4289,80.3746,88.8577,89.0472,90.0547,97.1491,80.745,91.81,92.0926,94.6389,93.8708,
VNM,,,,,82.8195,85.7421,87.8729,85.1653,,,92.1208,,,,,93.7753,97.4747,
YEM,,,,,,,68.7975,70.1037,67.256,59.4976,,,,,,,,
ZMB,,,,63.6441,66.3273,,82.5716,,,,75.0061,74.1932,77.665,53.1221,,,,
ZWE,,,,71.292,,,48.302,62.0721,,,,,,,,,,
AAE,68.9859,68.9096,60.5168,,,,,,,,,,,,,,,
ACE,,,,,97.4618,,,,,,97.7839,97.5826,96.4228,96.8442,97.379,96.8168,,
AME,,,,,78.2395,,,,,,,82.3875,,,,87.3675,,
ANE,,,,,87.6883,92.6033,91.6576,91.0427,91.2666,89.5244,,,,,95.3244,,,
ASA,,,,,,,89.3729,94.1935,91.66,90.8949,90.9171,,,87.4733,93.0754,,,
ASE,57.3328,,,,67.5319,70.1984,79.5791,,,,,,,,,,,
AEE,,,,,,,,,,64.3296,,,,64.7275,60.1665,,,
EAM,76.5951,73.8153,70.4451,,,,,,,,,,,,,,,
ECM,,,,,97.9585,,,,,,98.0314,97.7055,97.6298,97.7249,98.0723,97.8644,,
LCM,,,,,79.8076,,,,,,,85.2229,,,,90.9166,,
MEM,,,,,90.3406,94.5015,93.7292,94.5169,94.0513,93.5189,,,,,95.039,,,
NAN,,,,,,,89.3729,94.1935,91.66,90.8949,90.9171,,,87.4733,93.0754,,,
SAM,57.3328,,,,62.0467,59.0063,61.3731,,,,,,,,,,,
SSM,,,,,,,,,,68.9336,,,,67.7655,61.6626,,,
EAE,58.123,57.8908,60.6519,,,,,,,,,,,,,,,
ECE,,,,,68.2529,,,,,,60.655,69.9267,66.1927,66.7511,61.688,58.8429,,
LCE,,,,,50.2725,,,,,,,53.7354,,,,55.2185,,
