ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
MKD,1630.55,1663.44,1717.51,1775.34,1944.94,2023.62,2222.9,2432.2,2515.4,2604.16,2734.3,2674.62,3093.21,3396.79,3362.17,3160.3,3486.7,
MDG,210.549,193.333,173.869,196.226,191.201,195.448,178.374,179.172,193.108,232.055,238.753,253.503,291.806,303.518,327.48,348.065,392.596,400.584
MWI,32.8396,34.2075,,,16.4157,18.018,,22.9212,,33.6768,32.9484,33.0499,32.9438,,,54.3536,64.4806,
MYS,,,,2120.96,2162.3,2495.2,2626.45,2947.56,3427.13,3257.06,3060.89,,,,,,,
MDV,,,,,,,,,36.7981,,,,1794.05,,,,,
MLI,28.1004,35.9844,57.808,59.0676,122.672,128.258,142.388,143.277,,,,,330.981,337.123,343.479,350.359,396.165,398.062
MLT,1433.7,1584.85,1655.89,1848.46,1488.03,1678.19,2019.93,2042.73,2510.59,2157.93,2601.78,,2744.55,2664.57,2834.82,2946.78,3082.59,
MHL,,,,,,,2051.68,2084.18,2116.12,,,,,,,,,2568.66
MRT,117.86,128.122,119.095,122.662,140.112,,112.902,125.48,134.356,149.794,142.198,167.485,,206.127,208.78,236.637,260.828,287.639
MUS,551.049,,569.465,,828.06,953.282,1760.42,1398.18,1354.46,1437.16,1721.76,1836.7,2035.62,2313.66,2704.81,2967.56,3289.12,3696.62
MEX,1392.21,1493.17,1551.31,1644.53,1729.16,1832.96,1896.42,1970.95,2037.85,2101.42,2142.45,2171.54,2219.62,2275.39,2317.39,2400.17,2471.35,
MNG,,2354.36,2649.66,3000.55,3630.02,4014.1,4520.03,4757.31,5042.21,5467.74,6111.85,6649.91,6753.17,7133.24,7496.67,7504.55,7534.51,7420.04
MNE,,,,,,,1539.6,1478.96,1601.66,1947.31,2162.24,2515.45,3018.49,3450.24,4102.9,4213.23,,
MAR,923.665,,946.901,780.352,818.301,826.553,947.418,952.551,1029.64,1062.06,1108.1,1150.73,1151.82,1231.21,1261.2,1337.81,,
MOZ,20.9144,21.1122,,,,,,,56.1614,69.4106,90.2217,,,258.789,280.184,,361.43,
MMR,667.305,,,864.101,,,,,,,,,1148.17,,,,1436.07,
NAM,847.533,,546.439,669.94,,,638.373,659.448,639.257,,629.413,602.83,,1061.88,,,,
NPL,,,,,,230.911,,209.122,250.901,332.224,557.766,579.62,,869.561,867.573,1140.12,1177.01,
NLD,3143.73,3076.42,2963.09,2925.88,3004.05,3141.2,3265.36,3343.51,3410.87,3491.89,3618.93,3709.35,3786.7,3866.59,3970.91,4166.91,4984.11,
NZL,5025.72,4968.18,5263.02,5056.8,5244.29,5307.88,5399.02,5562.68,5764.63,7059.59,6904.39,6798.34,6828.57,6784.04,7173.7,7208.76,7007.17,
NIC,1154.37,,1263.02,,,,,2040.54,2076.22,,,,,,,,,
NER,,,,,,,,,41.2483,39.7866,50.9041,45.9027,45.9767,54.1808,63.8252,67.5014,71.1547,74.5664
NGA,,,,,530.402,,,,785.414,814.484,856.565,,,,,,,
NOR,4456.63,4677.81,4863.5,4816.6,4965.9,5118.97,5145.62,5348.91,5746.75,5738.97,5701.53,5698.57,5713.26,5648.11,5789.09,5846.56,5875.42,
OMN,565.055,528.362,644.211,799.644,,,,1483.04,1479.18,2028.61,2275.36,2589.36,2858.59,,3435.5,3489.02,3881.51,
PAK,,,,,,,,,240.97,303.536,473.018,479.927,548.414,549.353,679.281,,882.177,1019.63
PLW,,,,,,4795.16,3522.35,3502.17,,,,,,,,,,
PAN,,,,4371.43,4598.87,5022.25,4917.44,4790.14,5064.69,4994.11,4775.16,4839.45,4791.16,4694.18,4636.24,4696,4453.47,
PNG,194.821,273.749,,145.029,141.022,,,,,,,,,,,,,
PRY,,981.39,,,1505.94,1845.18,2112.3,3158.73,3013.81,3026.01,2875.58,,3479.95,4112.21,4503.03,4180.69,5949.34,
PER,,,,2889.74,,,3140.98,3274.67,3266.4,3366.6,3374.95,3559.01,,,,4374.94,,
PHL,,3351.04,,3242.7,3316.58,,3274.49,3513.68,3367,3285.22,3139.67,3200.92,,3291.6,3193.76,,,
POL,2612.9,3083.3,3580.4,3508.33,4132.39,4703.43,5331.17,5712.67,5934.3,6090.14,6308.49,6389.95,6402.83,6493.47,6487.15,6631.8,6504.31,6279.52
PRT,3347.17,3539.22,,3839.72,3871.22,4082.19,4258.17,4340.73,4339.85,4223.34,4031.34,3850.82,3755.18,3825.7,3771.81,3873.71,,
QAT,3357.94,3502.58,3507.05,3378.33,3315.25,,2714.95,2574.65,2451.88,2679.35,,,,,,,,2384.56
KOR,3314.29,3562.42,4257.25,4152.47,4460.35,4749.19,4974.45,5123,5136.88,5149.85,5127.9,5148.23,5193.64,5224.34,5276.08,5401.03,5553.81,5564.11
MDA,2425.44,2206,2701.27,,3044.87,3080.03,3019.1,3220.32,3405.72,3689.31,4139.03,4503.13,4654.42,4594.44,4254.74,4045.25,4027.69,3858.81
ROU,1042.76,1474.37,1552.85,1593.26,1851.3,2095.23,2556.59,2839.66,3139.17,3374.35,3630.05,4174,4714,5409.93,5635.25,5156.51,4479.01,
RUS,,,,,,,,,6081.22,6494.91,6802.37,6920.42,7062.63,7115.79,7003.33,,,
RWA,,,,,,,100.536,123.057,165.709,213.756,,,,,463.551,516.257,580.561,569.933
KNA,,,,,,,,,,,,,,2299.12,,,,
LCA,,2702.04,,,,,,,,2192.39,1976.35,1657.62,1206.22,2103.21,2336.78,1626.39,1879.98,1288.32
WSM,,,,833.042,1102.12,646.802,,,,,,,,,,,,
SMR,,,,,,,,,,,,,,3436.71,,3442.61,24483.4,
STP,,,,,,,,,,,,,,,396.29,429.875,,707.267
SAU,1396.19,1498.03,1536.13,1819.19,2315.33,2510.91,2548.55,2571.25,3055.69,3254.22,3288.05,3381.68,3325.97,3474.27,3635.36,4104.47,4481.77,5026.84
SEN,,,,,,,,,,,,347.88,421.534,535.729,563.135,538.324,,
SRB,,,,,,,,,,,,,3547.41,3556.73,3541.64,3428.73,3494.96,3584.76
SYC,,,,,,,,,,,,,,,,,319.912,175.048
SLE,,,,,,151.213,121.663,118.881,,,,,,,,,,
SVK,1499.67,1685.29,1893.17,2130.29,2346.99,2524.94,2718.65,2916.65,3083.73,3271.67,3686.69,4199.22,4724.1,5094.67,5231.1,5154.04,4963.1,4848.85
SVN,2425.11,2700.28,3010.37,3789.09,4475.19,4745.62,5180.6,5753.32,5735.68,5957.96,6502.44,6716.4,6777.78,6732.9,6648.04,6655.42,6502.96,6005.07
ESP,4105.79,4296.54,4544.15,4713.81,4800.83,4867.51,4788.31,4788.1,4740.4,4729.86,4577.25,4480.6,4411.39,4370.77,4382.26,4519.71,4662.44,
LKA,,,,,,,,,,,,,,,,1593.24,1426.71,1604.5
SUR,,,,,,,,1385.85,,,,,,,,,,
SWZ,,592.953,,,445.106,431.72,,525.089,539.629,635.69,559.22,511.566,,,,,754.161,
SWE,3147.88,3362.37,3571.17,3668.7,4481.39,4685.79,4906.34,5280.18,5723.16,5911.59,5853.21,5768.96,5646.58,5548.81,5704.71,6021.23,6065.32,
CHE,1593.63,1602.83,,1791.33,1857.74,1896.18,1967.85,2064.23,2292.02,2435.72,2522.42,2619.31,2736.22,2956.49,3069.86,3208.17,3298.16,
SYR,1299.71,,,,,,,1280.64,1373.18,1550.61,1929.93,2222.6,2313.24,2487.79,2499.54,2534.75,2677.17,
TJK,,,,,978.51,1063.98,985.559,1046.33,1173.87,1313.69,1443.59,1595.58,1720.51,1813.96,1835.84,1831.5,1735.26,1712.94
TZA,14.2947,17.5116,22.9411,20.5465,24.7236,29.3207,31.1555,34.1408,53.7846,68.8437,89.7697,,,,,177.697,,255.589
THA,,,,,3150.67,3298.62,3494.21,3513.99,3616.07,3709.95,3767.6,3621.67,4125.77,3959.37,3955.54,4072.41,4174.05,4102.23
TLS,,,,,,,,791.624,,,,,,,1329.85,1499.71,,
TGO,70.3747,80.4896,,106.456,,,,,,,,,,,,,,431.849
TON,,,,,430.914,,,765.016,844.093,,,,,,,,,
TTO,,,,,698.53,735.002,824.801,1137.9,1189.05,1460.17,,,,,,,,
TUN,1015.33,1112.14,1207.7,1380.39,1648.02,,2113.17,2550.36,2997.53,3380.38,3615.22,3751.72,3815.87,4040.07,4145.43,4215.1,,4025.68
TUR,1553.72,,1687.53,1836.31,1884.02,,2064.61,2152.88,2476.45,2458.88,2618.46,2907.57,3022.14,3117.01,3596.57,4365.01,4742.58,
UGA,99.1661,112.494,,,124.384,162.409,179.712,247.423,258.476,255.688,,282.678,,314.746,349.947,,364.909,
UKR,,,,3319.24,3537.68,3705.67,4061.85,4506.54,4919.89,5327.7,5677.17,6024.08,6249.15,6361.02,6325.66,5952.8,5676.52,5258.13
GBR,3218.41,3195.98,3399.27,3533.18,3819.12,3752.74,3864.76,4228.64,4353.56,4346.94,4417.84,4508.62,4538.93,4457.77,4581.96,4646.27,4631.64,
USA,5976.39,5920.41,,5395.97,5528.18,5253.03,5370.41,6286.04,6542.98,6651.25,6756.55,6797.86,6838.74,6940.46,7194.49,7617.43,7761.75,
URY,,,,3671.94,3478.39,3464.17,3713.04,3871.55,4041.7,4116.91,4184.28,4221.45,5996.05,6124.74,6037.61,6066.7,,
UZB,,,,,1099.89,1132.25,1165.62,1224.14,1240.7,1299.05,848.809,889.675,905.028,901.743,908.594,852.014,776.81,
VUT,,,,,,,,345.177,350.855,355.956,,,,,,,,
VEN,,,,,,3317.73,,3886.04,4016.37,,,,,9601.93,,,,
VNM,,,,731.29,875.984,759.471,777.31,821.255,865.103,,1323.59,1629.86,1838.52,1878.22,2004.33,2269.93,2491.7,
YEM,,,108.281,,420.946,,,538.672,535.848,537.914,542.071,552.702,669.515,712.629,,741.049,714.74,
ZMB,,,,155.718,154.746,159.908,,,,,,,,,,,,
ZWE,,,,,,,,,,,,,,,,663.766,622.889,615.433
AAE,,,,,,,,,2668.12,2920.06,3146.98,3235.53,3206.5,3451.2,3452.32,3563.13,3636.88,3785.78
ACE,2619.46,2802.73,2896.37,3213.65,3224.72,3435.37,3483.45,3775.8,3940.6,4337.94,4408.83,4380.67,4539.27,4498.82,4606.9,4514.59,5048.35,
GEA,,,,,,,,2562.72,2691.46,2799.49,3002.89,3149.4,3438.12,3466.77,3314.14,3371.69,3449.27,
HIA,2975.61,3153.33,,3430.04,3559.51,3647.14,3782.71,3988.02,4049.93,4433.78,4610.08,4614.98,4801.74,4673.81,4907.79,4856.26,5453.53,
LIA,,,,,,355.1,402.174,450.93,452.211,409.313,,,,,709.492,,841.678,
LMA,1040.3,1184.74,,,,1407.18,1696.79,1598.97,1632.76,1827.74,1812.32,1838.43,2101.94,,1963.8,2072.74,2200.95,
ANE,,,,,,,2850.59,2586.18,2823.94,2532.85,2665.4,2888,3019.68,3203.57,3480.86,3346.12,3354.88,
ASA,6267.69,6192.74,,4942.28,5053.75,4880.63,5370.41,6286.04,6542.98,6651.25,6756.55,6797.86,6838.74,6940.46,7194.49,7617.43,7761.75,
ASE,379.416,450.277,473.611,,,444.691,616.358,483.588,308.402,388.169,554.577,594.272,885.914,,725.668,1203.05,1074.09,
AEE,,,,,,,,,,310.248,,,,,,,,
UMA,,,,,,,,,3015.08,3147.35,3195.73,3509.09,3902.12,4307.93,4420.34,4238.76,3980.57,3895.33
EAM,,,,,,,,,2116.12,2959.43,2965.52,2985.79,1921.87,2890.73,2257.64,2400.75,2491.7,2581.54
ECM,2612.9,2973.14,2963.09,3497.42,3525.55,3676.14,3486.84,3762.89,3914.27,4261.2,4139.03,4199.22,4538.93,4370.77,4391.78,4429.35,4631.64,
GEM,,,,,,,,2432.2,2515.4,2713.98,2965.52,3119.07,3366.68,3436.71,3435.5,3442.61,3289.12,
HIM,2804.38,3083.3,,3643.37,3677.7,3903.52,3864.76,3871.55,4041.7,4223.34,4417.84,4480.6,4724.1,4457.77,4588.42,4671.26,4768.39,
LIM,,,,,,117.954,121.663,143.277,107.593,121.443,,,,,349.947,,493.819,
LMM,902.361,835.355,,,,826.553,1247.97,952.551,1029.64,1227.97,875.771,996.656,1378.15,,1295.83,1593.24,1647.45,
MEM,,,,,,,2548.55,2550.36,2647.36,2679.35,2658.71,3100.78,2914.92,3226.4,3635.36,3489.02,3829.65,
NAN,5976.39,5920.41,,4488.59,4579.31,4508.22,5370.41,6286.04,6542.98,6651.25,6756.55,6797.86,6838.74,6940.46,7194.49,7617.43,7761.75,
SAM,379.416,450.277,473.611,,,376.784,468.167,423.489,240.97,332.224,473.018,532.161,571.732,,679.281,1140.12,1102.62,
SSM,,,,,,,,,,149.794,,,,,,,,
UMM,,,,,,,,,2647.36,3024.03,2939.62,3400.54,3547.41,3959.37,4099.8,4213.23,4170.74,4025.68
EAE,,,,,,,,,1515.24,1643.13,1651.07,1940.77,1981.44,2178.18,2334.34,2299.87,2385.43,1805.95
ECE,1929.31,1918.97,1973.37,2037.71,2283.57,2229.41,2507.35,2645.5,3792.59,3932.21,4077.67,4196.59,4286.6,4250.76,4258.08,3271.46,3443.35,
GLE,,,,,,,,1345.33,1772.56,1840.25,1876.16,1984,2038.68,1963.52,2226.74,2124.53,2278.16,
HWW,3366.14,3109.65,,3204.06,3351.09,3334.3,3279.56,3627.01,4490.62,4599,4691.59,4728.18,4766.45,4741.6,4835.73,4251.16,4394.66,
LIW,,,,,,162.299,173.178,180.309,175.271,190.696,,,,,360.068,,540.592,
LMW,331.918,461.147,,,,688.424,912.896,1013.08,1091.06,1082.23,1004.19,1168.29,1161.73,,1428.23,1355.05,1621.88,
MEE,,,,,,,1705.31,2028.6,2044.05,2366.13,2479.21,2509.3,2657.13,2604.55,2903.66,3070.66,2728.37,
NAE,6034.14,5974.31,,5306.59,5434.92,5179.96,4843.9,5669.75,5900.88,5998.03,6092.17,6129.18,6165.55,6255.69,6482.35,6860.53,6988.34,
SAE,285.062,337.807,354.864,,,583.845,617.029,655.962,703.814,724.498,758.011,825.252,910.551,,1136.97,1129.59,1685.72,
SSE,,,,,,,,,,218.159,,,,,,,,
UMW,,,,,,,,,1472.44,1626.54,1772.87,1910.97,2040.77,2247.99,2293.62,2465.29,2450.59,2016.46
# Series: ENTEFEIN,,,,,,,,,,,,,,,,,,
"# Name: Enrollment in tertiary education, per 100,000 inhabitants, female",,,,,,,,,,,,,,,,,,
"# Definition: Total number of students enrolled in a tertiary education in a given academic year divided by the country's population, and adjusted for every 100,000 inhabitants.",,,,,,,,,,,,,,,,,,
"# Source: UN Educational, Scientific and Cultural Organization (UNESCO) Institute for Statistics",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
