ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
LUX,5.9,4.3,5,5.9,5.3,5.1,4.2,4.2,11.6,9.5,9.6,9.8,8.3,7.8,11.4,10,12.3,12.4
MKD,,,,57.951,39.713,57.684,55.02,57.594,44.814,53.252,65.487,70.8,71.2,78.8,80,83.3,83.5,88.2
MDG,,,,,,,,,3368.2,,3268.2,,,,,,,
MYS,1396.4,1514.2,1449.6,1521.6,1489.1,1586,1514.9,1479.8,1536.3,1678.1,1671.7,1733.4,1831.5,1851.1,1862.7,1917.4,1917.6,2115.3
MDV,31.878,,,,,41.634,,,,,,17.856,,,,,,
MLI,,,,,,,,,,1692,,2202.38,2319.53,,,,,
MLT,,,,,,11.6,12.3,15.4,13.8,14.1,13.6,14.3,14.5,14.4,14.9,16,15.6,15.4
MHL,,,,,2.6,,,,,,,,,,,,,
MUS,72.9,,,,,56,,,,71.3,71.4,70.6,73.6,73.9,72.3,72.95,70.9,81.525
MEX,8279.8,8173.2,8848.8,8893.3,9098.2,8918,9140.3,9430.5,9737.1,9956.3,9615.2,9606.1,9704.3,9867.5,,,,
MNG,,,,,,243.2,,,303.335,,,,306.449,260.851,330.479,243.512,232.425,
MNE,,,,,,,,,,,31,,40.6,38.9,34.8,32,30.3,31.9
MAR,,,,2437.33,2283.92,,,2479.4,2509.7,2559,2582.7,2427.49,2507.57,2842.14,2838.49,2882.09,3026.68,3069.07
MOZ,,,,,,,,,4054.98,,,,,,,,,
NAM,,,71.81,,,105.102,41.877,,,64.404,,,,41.226,,198.227,131.227,168.375
NPL,,,,,,,6210.8,,,,,,,,,,,
NLD,504.2,507.5,530.8,503.3,514.9,557.4,602.5,620.5,593.9,639.4,652.9,688.9,734.6,770.4,799.1,879.6,883.3,922.8
NZL,195,210.6,205.6,203.3,224.1,228.1,215.9,219.5,224.2,233.4,234.6,239.1,233.3,243.3,,,,
NIC,182.26,197.02,184.88,207.31,251.14,615.721,,,678.98,668.553,663.288,708.268,692.504,725.933,,770.02,,
NER,,,,,,,,,,,2709.24,,,,,,,
NOR,103.1,115.7,126.5,132.1,126.5,123,118.4,126.7,126.7,127.7,128.5,142.6,136,136.6,140.5,133.8,127.7,128.8
OMN,,26.155,,,,27.002,,,,,,,,,,25.2,,
PAK,13280,13738,14593,15125,15489,15562,15830,14971,15344,15574,15873,16411,16449,16769,,,,
PAN,220.3,223.1,249.4,251.5,266.2,262.5,270,299.8,309.5,313.533,333.013,325.251,312.9,319.5,390.603,385.226,382.273,394.749
PRY,,388.49,793.306,800.78,802.29,,895.461,866.448,921.09,1018.36,971.153,937.279,997.189,951.17,1032.46,971.117,,
PER,887.06,2157.8,2498.2,2306.6,2570.1,2586.1,2837.2,927,1092.5,4554.76,4597.2,4638.2,4938.78,5078.51,5128.26,5302.32,5380.34,5403.54
PHL,,,,8599,8864,8869,9375,9737,9912,10011,10584,10525,10570,10654,10729,10882.6,11008.5,10853.9
POL,2944,2878,2971.1,2876.6,2838.9,2706.1,2675.2,2589.9,2440.8,2345.4,2335.6,2315.2,2316.5,2328.9,2325.4,2345.9,2376.4,2291.9
PRT,858,897.5,940.5,959.5,923,870.4,983.8,996.3,986.4,924.8,933.9,919.3,925.7,913.3,881.6,829.3,744,742.3
QAT,,,2.014,,,,,,,1.904,,,,,,,,
KOR,5694,5811,5981,5776,5841,4407,4497,4574,4413,4431,4508,4503,4487,4443,,,,
MDA,,,,,375,443.5,466.2,486.8,447.5,453,464.7,364.9,375.2,358.9,307.1,297,300.6,301.3
ROU,2497,2161.1,2362.9,2438.4,2526.6,2649.7,2650.3,2250.8,2078.3,1736.4,1804.8,1774.7,1844.1,1821.7,1789.9,1882,1717.2,1754.5
RUS,1200,1309,1712,1671,5031,4951,3894,3913,3760,3901,4169,4099,4033,3941,,,,
RWA,,1813.1,,,,,,,,,,,,,,,,
KNA,,,,,,,1.275,,,,,,,,,,,
LCA,12.71,14.74,13.6,14.455,14.86,17.615,,,,,,,,,,,,
VCT,,,,,,,5.04,,,,,,,5.441,,,,
WSM,,,,,,,,,,,,,,2.466,,,,
SMR,2.571,2.588,2.59,2.558,2.548,,2.228,2.257,2.23,2.2,2.179,2.081,2.056,2.03,,,,
SEN,,,,,,,1502.58,,,,,,,,,,,
SRB,,,,,,,,,,514.2,447.9,411,423.7,574.5,501.014,492.055,411.058,419.925
SLE,,,,,,,,,,1436.14,,,,,,,,
SGP,,121.3,107.3,122.2,127,,145.2,142.9,142.8,152.8,,167.9,173.4,172.9,172.4,169.4,176.9,176.6
SVK,95.3,96.1,86.7,91.9,108.7,109.3,119.9,126.6,145.7,183.1,206.4,217.2,228.2,254.2,286.5,284.3,290.3,288
SVN,76,79.6,78.9,81.3,79.7,67.3,74.1,75,59,63.3,65.3,74.4,76.8,67,72.3,83.1,83.9,81.2
ZAF,,,,,,,,,1750,2126,,,1946,1267,1224.25,1216.5,1228.75,
ESP,2067.1,2056.4,2045.6,2035.8,1906.1,1908.5,2029.1,1999.3,1935.5,2012,2158.6,2176.8,2246.9,2190.7,1950.9,1922.1,1911.8,1993.4
LKA,1516.06,1484.01,1613.7,1746.6,1720.7,1789.4,1780.8,1865.5,2073.3,2089.6,2230.3,2189.6,2140.1,2309.79,2216.54,,2580.27,2591.58
SUR,10.166,12.895,12.902,13.847,,,,,,,,,,,,,,
SWZ,,,36.197,,,,,,,,,,,,,,,
SWE,318,301.1,277.1,270.3,277.5,275,282.6,282,270.3,276.4,273.1,288.9,290.6,293.3,302.1,306.7,302.8,300.2
CHE,222,251.8,276.2,274,269.5,278.1,307.5,311.4,337.2,307.6,301,301.6,320.3,327.4,309.7,307.7,317.8,310.1
SYR,,,,,,,1228,,,,,1270.65,1428.05,1248.57,1497.82,1668.54,1473.71,
TJK,,,,,,,,,372.398,,,,,,867.1,,,
TZA,,,,,,,14947.6,12056,,,,12681.3,,,,,,
THA,9836.1,9940.8,9868.9,10017,10175.8,9940.9,10700.8,10681.9,10919,11013.9,11447.6,11527,11866.5,12044.9,12099.9,12080.3,12184.4,12291.4
TLS,,,,,,,,,,,,,,,,102.772,,
TGO,,,,,,,,,,,,1512.52,,,,,,
TON,,7.603,,,,,,,12.663,,,,,,,,,
TTO,75.7,76.3,75.7,76.1,81.6,81.8,84.7,83.1,82.9,84.4,84.8,,,,,,,
TUN,,,,,615.2,638.8,682.4,717.1,791.9,575.9,721.4,,757,796.1,,839.8,768.4,
TUR,6167,6102,6320,4955,5151,5325,5365,5089,5250,5388,5438,4551.8,4382.4,4331.2,4424.5,4552.2,4685.4,4695.8
TUV,,,,,,,,0.037,,,,,,,,,,
UGA,,,,,,,,5010.44,5480.14,,4797.06,,,,,,,
UKR,2464.7,2622.7,3802.3,4034.2,1558,1806.4,1922.4,2067.3,2204.8,3222.7,3664.1,3852.5,3957.9,3701.9,3452.75,,3617.71,3541.65
ARE,,,,,,,,,,,38.985,,,21.326,,,,
GBR,2486.5,2476.7,2485.1,2431.4,2432.2,2365.9,2392.9,2474.1,2664.4,2741.1,2788.7,2886.6,2961.8,2992.7,3036.4,3188.4,3291.3,3446.8
USA,10482,10489,10513,10303,10087,9907,9827,9756,10295,10431,10464,10586,10413,10079,9831,9681,9449,
URY,,,,223.98,224.69,232.8,252.7,274,258.3,,260.6,326.6,345.3,288.42,315.964,284.824,,
VUT,,,,,,,,,,,,,,,57.797,,,
VEN,2396.51,2564.78,2569.97,2925.12,2924.69,3149.94,3098.67,3110.51,3259.33,3242.57,3178.48,3247.92,3315.7,3482.33,3614.3,3871.56,3906.81,3822.56
VNM,,12849.4,14784.8,15082.9,16242.2,16505.8,15733.5,16243.8,16931.2,17437.4,,,,,,,22336.8,23338.1
YEM,,,,,1122.62,,,,,885,,,,,,1209.14,,
ZMB,,1719.1,,1922.81,,1116.53,,,2099.34,,1776.56,,,,,,,
ZWE,,,2092.76,,2118.08,,,2137.03,,,,,,,,,,
ECZ,30388.2,30915.2,33637.7,33053.3,34372.6,35110.7,36989.2,37290.4,39578.6,42360.2,43527.9,43510.9,42769.5,42352,36658.4,32919.5,36031.2,35854
GLS,,,,,,,,,,,500536,,,,,,,
HIS,45664.1,46466.2,47330,47282.9,50335,48073.3,47099.4,47254.3,47858.9,49695.9,50573.2,50917.3,50929.6,50172.5,31469.7,31745.6,31450.9,
LCS,38542.8,40815.4,24873.2,26371.2,27348.5,48066.5,53551.1,52910.2,56751.1,61289.9,56591.3,56864.3,57385.9,58383,46787.5,,,
LMS,,,,,,303193,,,,,316720,,,,,318792,,
MES,,,,,,,,,,,,,14877.1,,,,,
NAS,12560.9,12697.9,12798,12649.4,12494.1,12250.1,12072.6,12042.6,12661.1,12853.3,12950,13055.7,13002.7,12683.3,9831,9681,9449,
SAZ,,,,,,244959,,,,,274740,,,,,239195,,
# Series: LOAWTOIN,,,,,,,,,,,,,,,,,,
"# Name: Own-account workers, Total",,,,,,,,,,,,,,,,,,
"# Definition: Number of females that are own-account workers. Own-account workers are those workers who, working on their own account or with one or more partners, hold the type of jobs defined as a “self-employment jobs”, and have not engaged on a continuous basis any employees to work for them.",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
