ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
WSM,,,,,,,6.3,,,,,4.8,,,,,,
STP,,,,,,8.2,,,,,,,,,,,,
SAU,,,,,0.2,0.2,0.2,0.2,,,,,,,,,,
SEN,,,,,,,,,,,,3.2,,,,,,
SRB,,,,,,,,,,0.2,0.1,0.1,0.1,0.1,0.1,,,
SLE,,,,,,,,,,3.4,,,,,,,,
ESP,0.9,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,,,,
SWE,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,,,,
SYR,0.2,,0.1,,0.1,0.1,0,0.1,0.1,,,,,,,,,
TZA,,,,,,,,,,,,2.1,,,,,,
THA,1.5,2.1,1.7,1.7,2.1,1.6,2,2,1.8,1.6,1.8,1.7,1.6,1.6,1.8,1.6,1.6,
TON,,,,,,,,,4.3,,,,,,,,,
TUR,,,,,,0.1,0.2,0.1,0.1,0.2,,,,,,,,
UGA,,,,,,,,,1.7,,,,,,,,,
ARE,0.7,,,,,0.7,,,,,0.3,,,0.4,,,,
GBR,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
VNM,,2.8,3.4,3,3.6,3.1,4.2,4.7,4.9,4.9,,,,,,,,
YEM,,,,0.8,1.1,,,,,1.3,,,,,,,,
ACE,,,,,0.616,0.544,0.535714,0.472414,0.437931,0.410345,0.410345,0.351724,0.365517,,,,,
AME,,,,,,1,,1.16154,1.06,0.961538,1.03571,0.930769,0.76,,,,,
LMA,,,,,,1.71,,,,,1.26,,,,,,,
ASE,,,,,,8.2,,,,,1.45,,,,,0.4,,
ECM,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,
LCM,,,,,,0.8,,1.3,1.2,1,0.8,0.9,0.6,,,,,
LMM,,,,,,0.5,,,,,0.5,,,,,,,
SAM,,,,,,0.4,,,,,0.4,,,,,0.4,,
ECE,,,,,0.1775,0.197348,0.215403,0.188605,0.190188,0.187098,0.155392,0.150386,0.153207,,,,,
LCE,,,,,,0.518249,,0.496244,0.432502,0.49278,0.501844,0.50067,0.403488,,,,,
LMW,,,,,,0.626937,,,,,0.723574,,,,,,,
SAE,,,,,,0.302125,,,,,0.542558,,,,,0.298732,,
# Series: SWESMAB3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, B - Fishing, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men employed in Fishing,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
