ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
MNG,31100,33500,14900,17000,16300,16300,16300,16300,15800,15000,16000,16000,16000,17000,17200,17200,17200,17200
MNE,,,,,,,,,,,,16000,15000,15000,13227,13084,12180,12180
MAR,237500,236000,238300,238300,238300,240500,246500,246300,246300,250000,251000,246000,246000,246000,245800,245800,245800,245800
MOZ,12000,11000,6100,6100,6100,6100,11000,11000,8200,11000,11000,11000,11000,11000,11200,11200,11200,11200
MMR,371300,406300,429050,434850,429050,429100,444300,544300,595000,482250,483000,513000,513000,513000,513250,513250,513250,513250
NAM,8100,8200,5900,9100,9100,9100,15000,15000,15000,15000,15000,15000,15000,15000,15200,15200,15200,15200
NPL,63000,71000,86000,90000,90000,90000,86000,91000,103000,131000,131000,131000,131000,131000,157753,157753,157750,157750
NLD,78000,66700,60800,60780,60000,57100,55600,52900,59900,53000,60000,46000,41000,47000,43279,43279,43300,43300
NZL,10100,9870,9550,9550,9530,9200,9200,8700,8600,8000,9000,9000,9000,9000,9673,9673,8550,8550
NIC,12000,17000,17000,17000,16000,16000,16000,14000,14000,14000,14000,14000,14000,12000,12000,12000,12000,12000
NER,10700,10700,10700,10700,10700,10700,10700,10700,10700,10000,10000,10000,10000,10000,10700,10700,10700,10700
NGA,89100,89100,107000,107000,124000,106500,160500,160500,160500,160000,161000,162000,162000,162000,162000,162000,162000,162000
NOR,30700,30700,34300,28870,31000,27000,26700,26600,26600,25000,47000,16000,19000,19000,26450,24450,24450,25800
OMN,47900,47900,47900,47900,47900,47900,47800,46100,46100,45000,46000,47000,47000,47000,47000,47000,47000,47000
PAK,846000,835000,834000,834000,834000,900000,908000,909000,909000,921000,921000,923000,921000,921000,921000,946000,946000,947800
PAN,11800,11800,11800,11800,11800,11800,11800,11800,11800,,12000,12000,12000,12000,12000,12000,12000,12000
PNG,3800,3700,4300,4300,4300,4400,4400,3100,3100,3000,3000,3000,3000,3000,3100,3100,3100,1900
PRY,28300,35000,35000,35000,35000,35000,33400,33400,33400,24000,25000,26000,26000,26000,25450,25450,25450,25450
PER,177600,193600,203000,203000,193000,193000,177000,187000,177000,157000,157000,198000,198000,191000,192000,192000,192000,192000
PHL,149000,150000,153000,160300,152500,148500,151000,150000,150000,146000,147000,147000,147000,147000,165500,165500,165500,165500
POL,302000,272900,265150,264050,264050,238800,228000,184400,184400,162000,162000,148000,142000,143000,121400,121400,118050,172700
PRT,104000,104000,100200,94500,90600,90500,90000,90000,92600,91000,93000,91000,91000,91000,91040,90334,90300,90300
QAT,11100,11800,11800,11800,11800,12300,12300,12400,12400,12000,12000,12000,12000,12000,11800,11800,11800,11800
KOR,641000,668000,676500,676500,676500,687500,687500,690500,690500,696000,693000,692000,692000,692000,659500,659500,659500,659500
MDA,15300,15300,14430,14450,14050,12900,11600,10600,10300,9000,10000,8000,9000,8000,7733,7733,7750,7750
ROU,296500,307500,306050,295550,282900,282900,178900,179100,177100,176000,177000,154000,153000,153000,151645,153800,151300,151300
RUS,1800000,1622000,1823000,1702000,1482100,1427100,1386200,1397200,1369700,1452000,1452000,1446000,1476000,1476000,1495000,1430000,1364000,1364000
RWA,47000,40000,62000,54000,54000,76000,79000,80000,61000,53000,53000,,35000,35000,35000,35000,35000,35000
STP,1000,1000,1000,1000,1000,,,,,,,,,,,,,
SAU,177500,178500,178000,178000,178000,217000,217200,215000,215000,214000,216000,240000,238000,238000,249000,249000,249000,249000
SEN,17400,17400,17350,17000,17000,15400,15600,15200,18600,18000,19000,19000,19000,19000,18620,18620,18600,18600
SRB,164500,151900,152200,152200,146700,135700,198500,124500,109200,110000,110000,24000,24000,24000,29125,29125,28150,28150
SYC,1300,1300,450,450,500,500,500,800,800,650,450,,450,450,650,650,870,840
SLE,7000,15000,15800,5800,3800,3800,6000,13000,13000,13000,13000,11000,11000,11000,10500,10500,10500,10500
SGP,65500,65500,178000,180500,181000,168500,154500,156800,168800,165000,167000,167000,167000,167000,147500,147500,147600,147600
SVK,51000,46600,45150,48050,47480,41200,37700,30900,22000,20000,20000,17000,17000,17000,16531,15799,15850,15850
SVN,12900,14050,14050,14050,14050,13500,12100,13500,11000,10000,12000,11000,12000,12000,12100,12100,12100,13550
