ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
MEA,0.3,0.7,1.2,1.7,2.5,4.6,7.6,10.4,13.5,18.6,28.7,41,56.8,68.8,82.7,92.9,99.6,104.9
NAC,12.2,15.8,19.5,24.2,29.8,37.5,43.7,47.8,53.6,61,66.8,74.5,80.1,83.4,86.9,89.8,93.2,93.9
SAS,0,0,0.1,0.1,0.2,0.3,0.6,1.2,2.7,4.3,7.8,15.1,22.5,32.2,44.4,59.7,69.8,68.9
SSF,0.1,0.2,0.3,0.6,1,1.7,2.5,3.6,5,7.4,12,17.8,23.2,31.9,37.7,44.7,52.8,59.3
# Series: MCSPCOMM,,,,,,,,,,,,,,,,,,
# Name: Mobile cellular subscriptions per 100 people,,,,,,,,,,,,,,,,,,
# Definition: Mobile cellular subscriptions per 100 people,,,,,,,,,,,,,,,,,,
"# Source: International Telecommunication Union (ITU), World Telecommunication/ICT Development Report and database, and World Bank estimates.",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
