ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
DOM,,,,61.0089,66.2787,,,,,,,,,,,,76.0309,
ECU,66.1393,66.2943,67.6899,73.628,74.3182,73.964,75.6439,71.4482,71.9887,75.2787,74.9523,79.2136,,,,91.3406,89.7889,
EGY,,,,,98.8056,98.7761,94.7705,94.2822,98.261,,92.2006,,,,95.6026,,,
SLV,51.1457,45.9437,,60.2487,62.7477,61.1473,63.2959,69.9537,,,65.1771,66.9551,73.8527,74.2366,86.0172,82.1107,82.3472,
GNQ,,,,,,,,,,,,,,52.808,59.6903,52.5598,72.1636,
ERI,,,,,95.937,60.8762,,89.3615,86.8502,83.4759,77.0756,59.1191,77.5104,74.1262,70.9458,,,
EST,76.6693,83.8844,,98.9329,97.7588,99.0653,98.0655,96.683,98.2483,98.444,95.6101,98.3605,98.5594,98.1684,97.3763,,,
ETH,18.4387,16.9053,,43.3014,49.3667,60.0378,57.2179,54.0229,46.62,61.7249,57.6571,56.744,42.0609,35.1247,35.9436,39.8332,34.0064,
FJI,,,,83.9769,82.2382,81.8518,78.6449,,93.9249,,,,,93.4308,,,,
FIN,,,,99.4783,99.5184,98.5767,99.4499,99.7704,99.3772,98.979,98.7057,99.8323,99.3994,99.7176,99.5263,99.8532,,
GAB,,43.5802,48.1359,,,,,,,,,,,,,,,
GMB,47.8363,48.3637,51.0544,,65.2596,71.1863,64.4904,,73.8668,61.4954,61.5131,,67.8936,91.6577,59.6083,60.177,83.8306,
GEO,,,,,98.5164,90.111,94.0767,100,99.2543,82.9798,,,93.3989,94.8704,94.077,,96.8562,
DEU,91.3708,92.5193,95.7906,,98.7804,98.3643,98.4854,97.8502,98.6586,98.3408,97.5473,96.7935,95.1934,,95.7425,96.2957,,
GHA,,,,,,60.7477,93.2042,54.8517,,,,,,75.6583,,,,
GRC,,,,,,,,,,96.8018,96.0974,97.5712,,,,,,
GTM,,39.361,,,49.9677,51.9887,62.0452,,,64.4374,64.6451,63.1942,65.4919,78.7942,68.0544,71.1561,,
GIN,,,,,,,,,81.4204,73.1396,76.9432,80.6279,59.7248,67.8516,74.253,,62.5787,
GUY,79.0423,,,,,61.503,,,,,,,,85.3691,,,89.7983,
HTI,,,28.3036,,,,,,,,,,,,,,,
HND,49.7575,44.742,44.9767,,,,,,,,77.4297,,73.808,68.7736,76.0795,71.5074,66.3415,
HUN,,,94.2144,95.4341,95.3871,93.6961,95.937,96.7782,97.0231,97.5994,97.7782,97.6579,98.5554,97.53,98.1226,,,
ISL,,,,97.9686,,,98.1139,97.3295,97.0465,98.4558,96.6345,,,,97.4426,97.3081,,
IND,59.8219,,,,63.3266,59.2326,59.7052,,,,,,,,,,,
IDN,86.0752,86.6808,87.4223,,,,83.3008,85.709,,85.9495,,,77.3674,,,,,
IRN,,,,,,98.0968,93.7421,87.7752,,,,,,96.6019,92.859,98.3478,95.8195,
IRQ,,,,,51.4537,,,,,,,,,,,,,
ISR,,,,,,,99.7519,99.6517,98.7121,99.436,99.4696,,99.2039,100,,,,
ITA,,,,,,,95.3817,,,99.9063,98.9623,99.0826,99.4668,99.3563,99.4772,100,,
JAM,,,,,,,82.5448,,,,,,,84.1604,,80.628,,
JPN,,,,,,,,,,,,,,99.9836,99.97,99.9264,,
JOR,,92.6321,,,96.545,,,95.0507,97.3879,95.6319,,92.9975,,,,97.0426,,
KAZ,92.8346,,,,,97.4475,94.6987,97.7893,100,99.3383,98.6737,99.6035,98.9995,98.6704,98.4248,99.7662,99.3707,99.1075
KEN,,,,,,,,,74.0131,,,,,,,,,
KIR,,,,,,,71.7308,,72.6642,,,,,,,,,
KWT,64.7882,90.5418,85.2782,91.3126,92.9342,95.1297,98.999,96.1537,97.8906,,,,,,96.0157,,93.0248,
KGZ,,,,,95.1489,93.9853,92.205,92.1112,94.1906,96.7544,96.7369,96.0284,98.3102,95.7351,97.9643,94.6803,96.6957,
LAO,,44.9353,47.6299,52.6716,55.2587,52.9533,62.3509,64.0282,62.4873,64.0142,62.5775,61.9263,66.21,67.6159,70.6067,66.9278,68.8481,
LVA,,,,,96.5601,97.1326,96.8187,98.1273,98.6814,98.628,97.6775,96.9606,96.7005,95.3894,94.6572,93.4524,,
LBN,,,,,87.222,94.5991,88.1298,85.7526,90.8902,86.5767,83.8789,91.6622,86.0738,90.3344,,87.536,90.4929,
LSO,43.4376,45.7324,48.2375,46.251,52.4474,47.5134,50.8516,58.0676,49.6138,49.2346,55.222,37.8253,54.8129,47.4846,61.8316,55.6014,53.8254,
LBR,,,,,,,,,,,,,,73.2572,,,,
LIE,,,,,,,,,,,,,79.666,,81.25,,,
LTU,90.1918,,,99.1475,98.5361,99.2116,97.8642,98.1072,98.286,97.6077,96.6444,97.5396,98.0715,98.248,98.2269,96.1457,,
MKD,92.2667,95.0685,,98.258,95.5803,96.114,96.5618,95.3905,97.9628,97.6467,93.9689,98.2439,,,,,,
MDG,28.6338,25.2223,,36.5576,52.1861,35.0942,34.0309,55.3676,59.4669,42.8577,35.2252,41.7604,42.043,48.4002,33.8042,38.9409,39.3928,
MWI,17.7529,25.2943,,,38.6421,,34.669,,,35.4637,36.3138,37.02,62.5727,42.1347,52.0753,50.2398,50.5819,
MYS,,,,,,,,97.4805,,,89.089,92.0593,95.6384,97.4424,98.6524,,,
MLI,,,,,66.3412,,79.9932,70.5168,82.1509,84.7132,75.6911,,79.4582,81.193,78.6829,77.0794,63.5465,
MLT,,,,96.779,,97.5658,99.2582,96.9396,,,,,87.447,83.4716,,95.8956,,
MHL,,,,,,,,,,,,69.4092,,87.3201,,,,
MRT,36.8539,35.6165,40.509,55.6797,,,39.3872,,,37.9728,46.1449,54.2202,,80.466,,,,
MUS,,,,97.437,99.0363,97.0093,94.8859,98.2681,97.4683,95.4558,96.4891,97.6378,98.5636,94.2439,98.4982,97.1508,97.1316,
MEX,77.7362,82.994,83.0837,85.6518,86.0332,85.9379,87.9528,90.1802,89.2757,90.8448,91.0266,91.2427,90.4486,92.9481,93.1682,94.1685,,
MNG,65.8484,70.6381,66.9286,85.3031,84.7295,85.9513,87.0425,91.7726,90.5369,,,85.5328,,,93.1417,92.1123,92.4043,
MNE,,,,,,,,,,,,,,,,,79.69,
MAR,60.1013,62.5343,64.1144,69.4495,74.7505,72.229,78.2652,76.1748,71.0211,75.1294,75.691,78.699,76.6885,77.817,90.5807,89.7959,88.652,91.7881
MOZ,32.6635,,,,31.774,35.2359,33.3204,,,48.6952,39.9023,48.1496,45.0396,36.9103,37.0549,27.7955,31.6939,
MMR,,,,,,55.3134,57.9438,65.196,69.3662,,,,,70.0713,72.2402,,,
NAM,,,,68.2257,80.2718,,,78.1085,68.5599,73.9494,73.5958,,,79.8417,81.8379,,,
NPL,,,,,56.6487,,,63.7501,70.0402,57.296,,,59.8239,,,,,54.6081
NLD,,,,,98.6284,98.7549,98.2397,,,,,,,,,,,
NIC,34.7888,,,,41.8204,47.7661,61.3907,48.6808,51.517,48.1641,46.2275,40.0269,44.7104,,,,,
NER,,31.8085,50.2057,57.5186,55.6504,70.418,66.5718,66.8382,70.1378,,,72.0234,72.8585,69.3623,62.7344,71.3942,,
NGA,,,,,,,,,,73.1127,75.5216,48.9835,48.3615,80.441,76.8764,,,
NOR,,,,99.5469,99.6602,98.8239,98.326,99.7808,98.682,99.857,98.9012,100,98.7687,99.8917,99.3347,99.4931,,
OMN,,,,92.1147,91.7203,93.7586,94.8304,97.2605,,,,,,,,,92.1043,
PAK,,,,,,,,,,67.8392,,,,61.4879,63.6826,53.2039,,
PAN,,,,,89.8092,85.4597,86.8435,,,82.1003,84.1094,87.6316,84.7336,85.7815,93.6842,91.9862,,
PNG,50.468,49.7747,46.1957,,,,,,,,,,,,,,,
PRY,53.528,58.4622,,74.6305,71.1419,,,74.7166,74.3897,81.7113,74.5426,77.9163,77.4523,76.0645,81.407,77.5318,,
PER,69.4721,,,85.5109,84.3834,81.366,79.4474,,,,,89.8436,81.7853,87.6312,89.8357,82.3411,75.1294,
PHL,,,,65.2865,,,71.0684,68.8089,67.5846,66.2693,65.9305,68.6273,70.9056,71.9997,,,,
POL,,,,,,,,,,,,,,97.3763,99.1901,98.2858,,
QAT,,75.4663,,,,,,,,,85.3718,,90.6553,,,,,
KOR,,,,99.4319,99.3535,98.7532,98.0456,99.1384,97.1708,98.4701,98.4078,97.4721,98.1706,98.913,99.2407,98.9765,,
MDA,,,,,,,94.789,95.8686,94.9277,96.0026,95.9346,96.1302,94.3778,94.7791,93.6317,95.5506,95.2289,
ROU,,,,95.248,95.0176,94.2605,95.3912,95.055,94.7095,94.4899,93.2117,,93.0574,92.7533,97.1408,94.5414,,
RUS,89.7557,,,,,,,,,,,,,,,,,
RWA,,,,,,31.1564,30.2791,36.0799,29.9228,,,,,37.0159,34.9746,,33.631,
KNA,,,,,,,,,,,,,66.9037,,77.6483,,,
LCA,,,,,,,,,,92.9134,,,,90.696,93.4835,90.0008,90.9936,
VCT,,,,,,,,,,,,,,,,60.9376,,
WSM,,,,,88.4963,,,,,,,83.5945,,,,74.2457,90.6634,
SMR,,,,,,,,,,,,,,,,,94.8522,
STP,,,,,,,,52.8517,58.8116,69.5424,,,78.3899,62.0397,,,,
SAU,,,,,,,,,,,,,96.7385,,,,,
SEN,,55.7809,54.1698,,,66.5062,62.3971,74.3448,72.9291,65.8505,53.8052,,57.368,56.4164,58.0849,58.7999,58.9705,
SRB,,,,,,,,,,,,97.6171,97.8173,98.9129,98.389,97.7074,98.3932,
SYC,,,,,95.5921,90.3183,98.5038,97.0955,82.6842,,,,,,,94.6645,,
SGP,,,,,,,,,,,,,,98.5436,,,,
SVK,,,,97.8744,96.255,96.6161,97.6031,98.2255,97.4978,96.8689,97.2746,97.7822,96.8334,97.6008,98.0901,97.8537,98.2095,
SVN,,,,98.7937,99.7477,,98.3026,98.3808,,,,,,99.6935,99.0962,99.0813,98.5781,
SLB,,,,,,,,,,,,,,,,74.6653,61.039,
ZAF,,,,67.4773,58.5663,,76.1393,75.3385,74.9813,,,,,,,,,
ESP,,,,,,,,,,,99.5167,,,98.9618,,98.0782,97.6954,
LKA,,,,,,,97.5165,97.5947,,,98.5345,98.3112,,,,100,93.3779,
SDN,,,,,,,,,,,,,,,78.8052,,,
SUR,,,,,,,,,,,,63.6822,,81.9296,,,,
SWZ,52.1097,51.8739,54.4207,52.1092,63.1564,53.6411,60.6071,53.1483,,67.4356,80.3311,69.6101,,,81.2391,,,
SWE,,,,,98.5352,98.8358,98.688,99.1276,98.6267,99.1022,98.4986,99.3941,99.5779,98.7656,99.286,95.5904,,
CHE,,69.0198,,,,,,,,,,,,,,,,
SYR,81.9645,82.717,86.6995,,87.0905,88.4122,89.4702,,91.578,93.5308,91.7953,94.6966,96.3604,92.7993,94.3082,95.1182,92.912,
TJK,,,,,,,,,,,,,,98.1983,98.5511,99.0919,96.8543,
TZA,,,,70.5104,69.3305,71.3798,92.0428,,78.8868,81.4894,77.5868,80.4628,,71.1538,76.4244,,,
THA,,,,,78.73,91.9686,,,,,,,,,,,,
TLS,,,,,,,,,,,,,,70.8293,63.2897,82.0519,,
TGO,41.2433,41.2677,,,48.723,76.1087,,68.3049,76.2545,75.2929,87.562,,75.9129,,54.6054,55.3765,,
TON,,,,,,,,,,,89.4356,,,,,,,
TTO,,,,,,,,,,79.3106,,,89.8764,93.3456,86.9356,,,
TUN,,,,85.2144,86.1201,87.2275,91.4506,92.2022,92.7864,92.6579,,94.1657,93.6696,93.9321,94.5702,,,
TUR,95.6061,,,,,,,,,96.9136,97.5327,97.044,94.0021,90.6847,98.4876,94.6082,,
UGA,,,,,,38.3998,41.1993,38.7929,23.3501,25.6536,,33.3712,,38.1438,31.7349,25.1712,,
UKR,,,,97.1183,96.3771,96.6135,98.6946,,,,97.5513,97.3085,96.217,97.4964,97.3521,97.7132,97.6171,
ARE,75.8832,80.6632,81.7886,96.3172,89.8583,93.6183,93.625,,93.3531,94.9103,97.0696,96.6442,,,,84.5493,98.7602,
USA,,,,,,,87.6497,,91.1002,,,,,,98.3345,,,
URY,87.5763,88.4502,82.9709,80.9642,,85.4887,90.1876,84.7283,87.7357,92.0788,90.8148,91.8808,92.6273,93.535,93.5323,,,
UZB,,,,,,98.5506,99.8624,95.8378,98.1457,98.3881,97.9271,99.0175,97.2435,97.8308,99.659,97.8422,,
VUT,,,,,66.9684,,,,,,,73.7823,73.0018,73.5275,,,,
VEN,,69.9249,69.5035,,84.239,,,77.0888,85.9031,85.0961,87.1917,94.4944,78.2223,89.1149,90.1217,91.7962,90.0886,
VNM,,,,,79.8948,86.0922,87.8379,85.6692,,,,,,,,,,
YEM,,,,,,,72.0899,74.0491,72.298,61.1898,,,,,,,,
ZMB,,,,71.3156,70.4917,,,,,,77.9232,82.7547,81.557,54.5582,,,,
ZWE,,,,71.6787,,,47.8792,61.621,,,,,,,,,,
AAE,,65.983,57.8958,,,,,,,,,,,,,,,
ACE,,,,,,,,,,,,,,,,96.7846,,
AME,,,,,77.0852,,,,,,,,,,,85.541,,
ANE,,,,,86.315,92.1583,91.7707,90.7361,91.2063,,,,,,94.6364,,,
ASA,,,,,,,87.6497,,91.1002,,,,,,98.3345,,,
ASE,59.8219,,,,65.9994,68.71,78.6108,,,,,,,,,,,
AEE,,,,,,,,,,,,,,62.8646,59.0239,,,
EAM,,70.6381,47.6299,,,,,,,,,,,,,,,
ECM,,,,,,,,,,,,,,,,97.7132,,
LCM,,,,,82.1451,,,,,,,,,,,87.6164,,
MEM,,,,,89.3925,93.7543,93.625,93.5415,92.7864,,,,,,94.3082,,,
NAN,,,,,,,87.6497,,91.1002,,,,,,98.3345,,,
SAM,59.8219,,,,63.3266,59.2326,59.7052,,,,,,,,,,,
SSM,,,,,,,,,,,,,,67.8516,59.6083,,,
EAE,,58.5364,61.4377,,,,,,,,,,,,,,,
ECE,,,,,,,,,,,,,,,,58.7693,,
LCE,,,,,49.369,,,,,,,,,,,54.6642,,
MEE,,,,,53.2883,69.187,73.9383,67.9646,54.9491,,,,,,64.4257,,,
NAE,,,,,,,79.0566,,82.1599,,,,,,88.601,,,
SAE,44.9453,,,,48.3585,44.2909,45.9424,,,,,,,,,,,
SSE,,,,,,,,,,,,,,41.5161,44.9241,,,
WLD,69.3273,69.6061,71.2002,72.7783,73.8231,73.8482,75.5483,75.2209,74.6686,74.3891,73.9691,73.4133,72.7954,73.7895,74.3857,74.2743,74.2175,
HIC,89.8066,90.4251,91.1018,91.6487,91.9075,92.42,92.4414,94.0396,93.5305,93.6288,93.7952,93.6964,93.6083,93.831,95.724,95.8018,,
LIC,47.4941,47.3884,49.7969,53.9376,56.4192,58.5212,61.3828,61.2982,60.3831,59.776,58.9343,60.1102,57.8694,56.9598,55.7838,58.0538,57.654,
LMC,64.7989,65.5114,66.265,66.9865,67.6478,66.1228,67.4684,67.1686,67.3755,67.4666,67.3424,65.4436,65.4254,67.6661,69.0436,67.9819,,
UMC,75.5222,76.2275,79.1144,81.9164,84.2459,86.2896,88.9883,88.2738,87.766,87.428,87.095,87.4817,87.0237,87.3689,87.7213,88.1602,88.1454,
# Series: PERPRSMA,,,,,,,,,,,,,,,,,,
"# Name: Persistence to last grade of primary school, male",,,,,,,,,,,,,,,,,,
"# Definition: Survival rate to last grade of primary, male %",,,,,,,,,,,,,,,,,,
"# Source: UN Educational, Scientific and Cultural Organization (UNESCO) Institute for Statistics",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
