ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
ECZ,33984.1,33386.3,32562.2,32165.3,32750.4,32485.7,31877.1,31566.5,31041.8,31414,31496.6,31497.5,31377.5,31564.9,30865.1,29843.8,29155.1,28141.9
GLS,339311,338418,337548,335954,340418,341451,343613,346421,350074,355314,359327,359168,357678,356477,352716,348108,347822,346483
HIS,45599.1,44777.1,43919,43527.5,44059.1,44120.4,43218,42810.9,42214.1,42406.9,42524.9,42925.9,42701.3,42837.2,41549.4,40426.2,39748,39121.2
LCS,33391.7,33238.2,33794.7,34168.6,34292.5,34096,34125.1,34000.4,33682.1,34147.3,34266.3,34134.4,33971.1,34043.9,33607.6,33825.9,33759.3,33936.8
LIS,38134.9,38990,39852.1,40729.3,41622.3,42519.1,43587,44696.8,45786.3,46830.5,47707.1,48410.9,49033,49691,50517.6,51412.5,52427.8,53528
LMS,118803,121327,123186,123622,128651,129926,131893,133478,135921,137913,139820,138397,136675,135261,134073,132463,133631,134543
MES,15044,15330.3,15760.9,16192,16993.2,17212.9,17362.9,17798.7,18475.4,19092.4,19645.9,19080.3,19008.2,18832.8,18754.8,18663.8,18572.2,18502.3
NAS,13973.2,13870.2,13959,14215.6,14432.6,14671.1,14516.3,14369.4,14209.1,14268.2,14287.4,14570.7,14325.5,14247.2,13662.5,13204.7,13155.3,13212.3
SAZ,85557,86919.7,88311.7,89628.9,91189,92546.7,94331.8,96049.5,97680.1,99227.4,100860,99971.8,98235.9,96464.5,94822.6,93070.8,93730.4,94315.1
SSS,32633.7,33501.2,34443,35377,36365.8,37407.6,38380.7,39422.8,40328.1,41265.1,42360.5,43312.9,44336.5,45458.6,46471.3,47578.3,48762.4,50090.9
UMS,136774,133324,130592,128075,126086,124886,124915,125436,126153,128164,129275,129434,129269,128687,126576,123806,122015,119291
# Series: LL15MA24,,,,,,,,,,,,,,,,,,
"# Name: Aged 15-24 that are part of the labour force, Male",,,,,,,,,,,,,,,,,,
"# Definition: Number of males ages 15-24 that are members of a country's working-age population that engages actively in the labour market, either by working or looking for work",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
