ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BRA,0.0358,0.0326,0.0304,0.0342,0.0217,0.0369,0.0411,0.0427,0.0371,0.024,0.0284,0.0107,0.024,0.0285,0.0212,0.0215,0.0336,0.0581
BRN,0.0906,,,,,,,,,,,,,,,,,
BFA,20.6775,16.1461,15.067,14.2736,13.2452,6.8988,14.5581,13.7994,12.9412,13.3648,12.7408,15.4302,14.0725,11.9933,12.9793,11.5436,9.5761,10.8067
BDI,29.043,12.9244,5.8726,7.7642,9.4029,10.5246,16.0953,21.1886,29.7043,40.9975,33.1007,34.0791,35.4768,32.4911,32.5851,31.2662,24.5857,21.2215
KHM,16.2997,12.1741,9.8518,11.0057,8.1031,11.1978,10.9529,11.8454,11.5659,9.4729,8.9182,7.5959,8.164,7.5465,7.2741,6.8505,6.5323,6.0585
CMR,5.3965,4.487,5.403,5.4289,4.3348,4.3333,5.1219,5.9357,6.7652,5.1433,2.5711,9.7109,9.6646,2.3521,2.9401,2.4315,2.4295,2.3968
CPV,20.2839,19.9815,19.5166,21.1912,20.3509,15.864,12.4903,13.7704,16.7897,14.2378,15.3503,11.6166,11.141,12.7296,11.7234,20.6072,13.933,13.2503
CAF,15.3309,17.0901,9.8698,12.6448,11.9122,8.3511,8.2672,6.1325,4.5076,8.7426,6.6339,9.1407,10.4846,13.1099,12.3446,13.1725,12.1747,10.4095
TCD,16.3114,18.5186,14.9106,9.9976,12.2534,9.6001,11.1784,11.9063,11.124,9.0758,8.9899,5.9174,6.1824,6.3034,8.3995,6.1915,4.7978,4.9077
CHL,0.2281,0.2667,0.1608,0.1372,0.0988,0.0639,0.1078,-0.0108,0.1168,0.0586,0.1469,0.0744,0.0679,0.0647,0.0489,0.0973,0.0692,0.0488
CHN,0.4846,0.3129,0.2174,0.2432,0.2233,0.1446,0.1186,0.104,0.0832,0.0891,0.081,0.0461,0.0425,0.0325,0.0227,0.0109,-0.0097,-0.0024
COL,0.1858,0.1965,0.1861,0.1728,0.3562,0.1905,0.4021,0.4612,0.8769,0.4564,0.4399,0.6409,0.3622,0.4156,0.4707,0.3277,0.3175,0.2161
COM,17.8607,16.7675,13.9734,18.6443,9.6283,9.2513,12.4802,11.0141,7.6325,7.306,5.9127,7.8991,9.6342,7.8811,9.4348,12.4232,8.518,11.5343
COG,10.1653,29.5027,16.169,4.3899,8.5322,1.4082,3.7495,2.6532,2.6821,3.6525,35.3516,5.0593,2.0558,5.5314,4.0591,14.5331,2.4249,1.2796
CRI,0.2581,-0.11,-0.0632,0.1254,-0.0706,0.0655,0.0024,-0.0021,0.1734,0.0703,0.1307,0.1407,0.2276,0.2248,0.3837,0.2673,0.0997,0.0739
CIV,12.1031,8.5908,4.0564,8.045,3.8097,3.6085,1.8757,9.8802,1.9486,1.0873,0.5831,1.4897,0.9046,2.789,10.8894,3.8542,6.234,11.129
HRV,0.2419,0.5728,0.1713,0.1579,0.2145,0.3103,0.547,0.5468,0.3655,0.2967,0.283,0.4186,0.2803,0.357,0.2803,0.2653,,
CUB,0.2125,0.2317,0.2626,0.3167,0.21,0.1469,0.1722,0.1931,0.2123,0.2757,0.2104,0.1798,0.161,0.2129,0.1882,0.2037,0.1292,
CYP,0.2371,0.2469,,,,,,,,,,,,,,,,
COD,3.9927,3.077,2.7725,2.1539,3.1291,4.5215,5.7352,22.3931,99.5208,30.9439,28.1512,26.3018,14.4658,17.0549,22.6078,28.5072,38.4897,17.8023
DJI,20.4589,19.0076,16.5986,15.429,13.6838,12.7227,10.1382,12.2192,11.8135,8.7734,9.5537,,,,,,,
DMA,11.8663,19.8123,6.4091,7.9006,4.0628,5.3271,6.4379,9.8974,3.5597,8.8238,6.3493,5.3118,4.8629,5.0042,7.6881,7.0145,5.1794,5.5473
DOM,0.7656,0.5717,0.3778,0.583,0.9146,0.244,0.4489,0.5703,0.3465,0.4158,0.2514,0.1577,0.3138,0.3546,0.2646,0.3499,0.4201,0.4598
ECU,1.0171,1.0804,0.5923,0.7042,0.837,0.8639,0.7935,0.8058,0.5654,0.4411,0.5689,0.4175,0.4431,0.3822,0.3394,0.2363,0.2102,0.1806
EGY,3.3663,3.2185,2.5393,2.29,1.7718,1.3607,1.3254,1.4989,1.232,1.9791,1.1589,0.8069,0.8522,1.0518,0.5254,0.2743,0.1806,0.7048
SLV,3.1473,2.9429,2.5388,1.5275,1.5029,1.3948,1.7533,1.6683,1.314,1.4107,1.2314,0.8995,0.4482,1.109,1.3727,1.3583,1.2704,1.0047
GNQ,21.8212,15.1262,5.7209,5.4476,4.8344,2.4374,1.5349,1.735,1.5038,1.2611,0.9137,0.5076,0.47,0.441,0.4394,1.2485,0.2281,0.1285
ERI,25.3242,22.9632,18.0472,22.3129,21.3922,25.0436,37.8261,31.2202,36.832,24.2192,32.0678,10.4619,12.0824,10.485,7.807,7.6542,5.0275,4.3663
ETH,11.6163,9.6691,6.5768,8.2489,8.2717,8.5494,13.727,17.2581,19.3462,18.486,15.8687,13.5794,13.4612,12.9886,13.5626,13.4476,11.8452,7.8564
FJI,2.2992,2.2267,2.1609,2.2996,1.8574,1.6956,1.5752,1.853,2.2064,2.4034,2.1685,1.8661,1.5261,1.2772,2.4361,2.4447,2.1722,2.8583
GAB,3.3432,2.5615,0.8422,1.1229,1.1629,0.2718,0.2089,1.6093,-0.1979,0.6659,0.784,0.3548,0.5072,0.4485,0.7006,0.8111,0.4385,0.4456
GMB,5.8951,4.3334,4.9713,4.8246,4.3546,6.5951,8.0556,12.0212,13.768,10.9019,10.0459,11.8955,12.5741,9.9927,14.6086,13.0383,15.6147,15.9077
GEO,8.1215,10.2312,6.6487,5.4799,8.296,5.328,8.9592,9.228,5.7432,6.0224,4.5122,4.4936,3.7187,7.0007,8.4946,5.4765,4.1805,4.2336
GHA,10.2417,9.5713,7.3046,9.5707,8.0456,12.3694,12.3035,11.367,13.1693,16.3383,10.8546,6.1295,4.7333,4.5999,6.1111,5.3493,4.7253,4.688
GRD,4.1157,4.2389,3.0834,1.9586,2.9123,3.3707,2.2809,2.0371,1.9749,2.9243,7.8108,3.9563,3.1979,4.2269,6.5123,4.5677,1.5686,1.0538
GTM,1.4376,1.2369,1.5067,1.2131,1.6181,1.3802,1.2574,1.2172,1.1417,0.9218,0.9601,1.6388,1.3657,1.4033,1.0253,0.9807,0.8426,0.6128
GIN,11.5113,7.8849,10.3807,10.3605,7.0259,5.2333,10.518,8.7027,7.9454,8.2037,7.4562,6.7934,6.0584,8.2226,5.2177,5.0601,4.4216,6.5291
GNB,49.8418,71.7855,48.9855,49.8187,24.9445,39.9248,16.4776,15.0881,33.1068,14.9092,11.7612,15.1886,17.8073,16.1297,17.8208,15.0262,12.3754,9.6013
GUY,15.1068,21.8032,39.3223,14.339,13.6606,17.5367,17.601,10.7661,13.8977,21.4782,18.6381,12.3235,7.5002,8.7152,8.6295,7.3515,6.184,4.0167
HTI,,,,,,,,,,7.989,10.0662,11.9025,11.7451,14.2215,17.2706,46.0403,23.1498,16.1173
HND,11.0285,9.4297,6.659,6.3363,15.6572,6.4496,9.1253,5.6944,5.0628,7.903,7.485,5.7632,3.9092,4.216,3.2118,4.1772,3.7373,3.3366
IND,0.477,0.4778,0.3911,0.3773,0.3202,0.2911,0.3537,0.3377,0.1189,0.108,0.2265,0.147,0.1127,0.174,0.1842,0.166,0.1732,0.0908
IDN,0.6632,0.4838,0.3846,1.3925,1.6412,1.0997,1.0214,0.7569,0.7848,0.0538,0.9318,0.3777,0.2181,0.2501,0.201,0.202,0.051,0.008
IRN,0.2069,0.1494,0.1904,0.1599,0.1543,0.1282,0.0999,0.1001,0.0982,0.119,0.0578,0.0528,0.0362,0.0293,0.028,,,
IRQ,,,,,,,,,,,43.5097,13.4612,10.1892,7.1291,2.4322,1.5177,0.9991,0.601
ISR,0.387,2.279,,,,,,,,,,,,,,,,
JAM,1.9345,0.9028,0.9702,0.22,-0.2644,0.0988,0.624,0.2636,0.0736,0.8617,0.3804,0.3294,0.2309,0.6543,1.312,1.1112,0.2903,0.147
JOR,8.3603,7.6526,6.7166,5.3065,5.4266,6.4582,4.9199,5.8314,12.8431,5.1618,5.4835,3.6915,3.598,3.2553,3.0434,3.6244,3.4156,4.614
KAZ,0.3205,0.5979,0.646,1.0228,1.0734,1.1104,0.7506,0.7972,1.0103,0.6646,0.4438,0.2433,0.2294,0.294,0.2891,0.174,0.1343,0.0739
KEN,8.3868,5.034,3.4658,2.9734,2.4402,4.0771,3.6704,3.0155,3.5485,4.1385,4.053,4.2201,4.8972,4.4904,5.8155,5.083,7.3821,6.549
KIR,16.7839,13.7899,14.0056,15.1194,18.6524,16.3478,11.3904,18.0526,13.9238,10.7922,17.371,16.8653,14.8818,13.5637,15.0514,10.7745,27.1248,25.0295
KSV,,,,,,,,,,,,,,,14.0432,10.8504,9.9246,8.868
KWT,0.0132,,,,,,,,,,,,,,,,,
KGZ,17.5117,12.8877,14.0645,15.2826,24.0945,16.6739,12.8199,11.9916,10.7755,12.3879,11.295,11.147,7.3174,7.2554,6.9631,8.5468,9.2618,7.7717
LAO,17.4625,17.7327,19.2821,22.1553,20.5611,16.9019,14.4055,16.4403,15.7627,11.893,11.3094,11.1486,9.7198,9.5519,7.3923,6.1637,5.1215,4.6496
LBN,1.5666,1.6653,1.6216,1.9557,1.1021,1.1376,1.1289,1.1117,3.2103,1.2671,1.0634,3.6205,3.7948,3.5058,1.6858,1.2233,1.1865,1.6782
LSO,9.4162,9.0814,7.7179,5.648,2.8619,3.6148,5.1269,7.647,5.3791,5.4593,3.6099,3.7751,6.3742,7.0828,5.7835,9.7716,9.2666,10.273
LBR,,,28.8123,22.4338,28.0951,13.1151,10.5569,14.5464,40.6461,69.1472,56.4123,57.618,119.931,181.187,50.7221,127.281,53.841,36.1025
LBY,,,,,,,,,,,0.0544,0.0652,0.0262,0.0793,0.0662,,,
MKD,1.7869,2.4113,2.67,2.9825,7.6874,7.114,7.2499,7.3023,5.6583,4.8082,3.8678,3.1417,2.5832,2.1073,2.085,2.0312,1.8992,1.5891
MDG,9.9746,9.2435,24.1149,13.1113,9.743,8.4105,8.2827,8.6445,10.1279,29.4712,18.4067,14.3871,12.27,9.0168,5.2242,5.3721,4.5584,3.9097
MWI,32.157,21.9238,13.1174,25.4234,25.7539,26.1317,24.3222,14.4258,21.7289,19.5823,21.1312,23.4813,20.5163,21.7133,15.5555,19.4007,14.5575,28.3787
MYS,0.1276,-0.475,-0.2537,0.2955,0.1961,0.053,0.0357,0.0921,0.1023,0.2584,0.0191,0.1511,0.1056,0.069,0.0721,0.0009,0.0114,0.0052
MDV,15.2364,7.4935,5.3871,4.8834,5.4961,3.2221,3.3004,3.5417,2.6191,2.8008,7.885,2.9715,2.8762,3.3955,1.939,6.0758,2.4441,3.0802
MLI,22.3212,19.059,17.702,13.6172,14.0259,12.0381,14.2796,13.697,13.3058,12.5628,14.1472,14.7614,14.8786,11.4431,11.5708,12.0914,12.5617,10.2094
MLT,0.2531,1.96,0.6148,0.5841,0.636,0.5505,0.043,0.2553,,,,,,,,,,
MHL,25.436,53.9296,47.5687,35.9512,44.0223,38.8787,48.5022,38.7811,34.9277,30.4581,31.8564,29.8841,27.0248,27.1882,30.5226,45.5727,39.3457,34.6761
MRT,16.8213,18.6308,16.8709,11.8786,15.5847,17.1352,22.3888,25.0697,16.0825,10.2437,8.3903,7.6153,10.3723,11.8344,12.1294,10.391,9.3442,10.0413
MUS,0.5749,0.4429,1.0001,0.9655,0.9713,0.4439,0.4622,0.4937,-0.2532,0.5241,0.5515,0.2834,0.8591,1.129,1.7624,1.2737,1.6352,1.6785
MEX,0.115,0.0734,0.0211,0.0039,0.0063,-0.0085,0.0164,0.017,0.0173,0.0141,0.0211,0.0285,0.0111,0.0138,0.0209,0.0455,0.085,0.0361
FSM,33.0406,49.1669,41.8122,35.1938,47.5355,42.39,56.084,45.4233,46.1176,34.9418,41.215,41.4578,43.1267,35.0355,41.0911,41.0418,41.6979,33.5061
MNG,14.6644,15.02,21.4691,18.1101,21.0173,19.1712,16.873,14.9276,15.9143,13.0216,8.8846,6.0847,5.7689,4.5259,8.4599,5.3678,4.4278,4.6784
MNE,,,,,,,,,0.4505,0.9232,0.1694,3.4868,3.5322,2.6399,1.7178,2.0278,2.7706,2.3222
MAR,1.5806,1.8386,1.4625,1.3615,1.7543,1.2049,1.311,0.8938,1.1741,1.376,1.2463,1.7035,1.645,1.6602,1.0501,1.121,1.5144,1.5903
MOZ,51.3578,28.8461,26.1055,25.3039,18.929,22.2359,25.479,55.0921,23.4521,23.0224,20.859,25.3294,23.8456,21.7985,21.3395,21.23,16.8435,14.7637
NAM,5.2014,5.2173,4.4618,5.1869,5.301,3.8645,3.1625,4.195,2.8326,2.5874,1.7503,1.9141,2.5179,2.423,3.7317,2.4277,2.377,2.0829
NPL,9.7309,8.5767,8.1575,8.2409,6.9048,7.0013,6.4618,5.6681,7.3805,5.8624,5.2022,5.7785,5.7836,5.4987,6.5677,5.0727,4.6013,4.0204
NIC,17.2185,23.3647,9.9661,13.5354,14.4315,11.4232,18.3157,10.3057,16.4436,22.1333,12.3671,11.3488,11.6307,9.2238,9.779,7.9377,7.4005,5.2113
NER,14.8838,12.864,18.337,14.2287,9.3604,11.7338,13.42,13.9987,17.7367,18.0129,15.3772,14.9238,12.6849,11.3717,8.7514,13.1206,10.2088,13.5491
NGA,0.8013,0.5762,0.5947,0.6962,,0.4317,0.44,0.5619,0.5137,0.7398,6.4813,8.1172,1.2653,0.6688,1.0696,0.9827,0.7941,0.7973
OMN,0.5601,0.5607,0.6562,4.1261,0.3536,0.4168,0.0432,0.4057,0.3062,0.4151,0.0637,0.1496,0.5207,0.1287,0.3402,-0.0719,,
PAK,1.3446,1.6445,1.4542,1.7166,1.1875,0.9623,2.7221,2.8964,1.2489,1.4378,1.4446,1.56,1.4644,0.8936,1.6047,1.6361,1.5697,0.8528
PLW,145.122,56.2724,32.7796,75.7881,24.3818,29.1146,23.8026,21.571,17.4074,11.7913,13.6306,21.0135,12.3973,23.4517,20.2811,14.9234,14.8607,7.2886
PAN,0.5271,0.5477,0.4769,0.2073,0.1246,0.1395,0.2326,0.1694,0.2245,0.172,0.1861,0.1686,-0.6399,0.1174,0.2552,0.462,0.378,0.1511
PNG,8.4727,8.1223,7.5083,10.2594,6.7665,8.3308,7.1639,7.4223,7.0363,7.5399,5.8914,5.6557,5.1819,3.8096,5.2415,5.5213,5.0903,4.4252
PRY,1.7063,0.9503,1.1827,0.9264,1.0157,1.151,0.9103,0.9912,0.9419,0.3324,0.6881,0.5992,0.8405,0.7684,1.0002,0.6487,0.3796,0.4325
PER,0.7254,0.6076,0.6853,0.8961,0.8825,0.765,0.8547,0.8831,0.8749,0.7032,0.6009,0.5459,0.3095,0.3833,0.3626,-0.1748,0.3615,0.2061
PHL,1.1803,1.0428,0.7812,0.7829,0.8375,0.7059,0.7466,0.7034,0.8633,0.4918,0.5518,0.4671,0.4109,0.0276,0.1839,0.2655,-0.0805,0.002
QAT,0.0447,,,,,,,,,,,,,,,,,
KOR,0.0111,-0.0268,-0.0311,-0.0148,-0.0125,,,,,,,,,,,,,
MDA,,,3.3016,2.3674,8.9604,9.3512,7.9138,8.05,5.5214,4.0381,5.0526,6.031,5.5259,4.4723,4.2417,7.4702,6.1221,6.0506
RWA,53.4806,34.0043,12.5157,17.7693,20.6546,18.6976,18.4605,21.8838,18.466,23.8434,22.607,19.5641,19.4191,19.9655,17.8992,18.4916,20.0561,12.5049
KNA,1.7744,3.0401,2.8299,2.5196,1.6888,1.0092,2.4045,6.3868,0.0383,0.0087,0.4987,0.8641,0.5216,6.6133,0.7896,1.7961,2.4001,2.9781
LCA,9.2515,7.2742,4.4796,0.9915,3.9395,1.5253,2.4981,4.8434,2.1122,-2.7012,1.2547,1.9147,1.8263,1.731,3.6296,3.5192,2.846,2.1913
VCT,18.6955,9.7082,2.0851,6.7324,5.2271,1.6337,1.9588,1.0269,1.4131,2.1543,1.4737,0.8081,9.9368,3.9724,4.6653,2.5634,2.6656,1.2213
WSM,22.3071,14.4424,10.782,14.8828,9.9577,11.3216,17.5027,14.7145,11.3726,8.4097,11.2182,11.2426,8.274,7.3892,16.3188,26.628,16.2038,18.6456
STP,,,,,,47.3346,51.2525,29.1556,39.3942,32.1592,29.0113,18.1232,34.1855,25.808,15.5513,24.5678,29.2058,18.6863
SAU,0.0117,0.0088,0.0008,0.0112,0.0135,0.0116,0.0072,0.0091,0.0065,0.0078,0.0075,0.0063,-0.031,,,,,
SEN,13.8095,11.4939,9.1978,10.0725,10.5903,9.3959,9.0017,8.4688,6.7522,13.4696,8.1621,9.3311,7.7732,8.0105,8.0434,7.248,7.4269,7.7905
SRB,,,0.4548,0.6675,4.01,18.6503,11.5532,13.8703,6.7564,4.9276,4.2808,5.4764,2.2025,2.0975,1.5766,1.8279,3.2654,3.0009
SYC,2.626,3.9019,3.0962,4.0698,2.1564,3.9719,2.2454,9.1495,1.5381,1.2859,1.9032,1.4021,1.1387,1.3997,2.8401,6.0736,2.16,3.2508
SLE,25.9347,20.074,14.1562,16.6997,11.416,29.32,31.8176,31.6898,25.0719,26.895,21.3762,20.5908,26.7706,15.5667,18.5319,18.4792,14.6482,11.6653
SGP,0.0205,,,,,,,,,,,,,,,,,
SVN,0.2487,0.3859,0.4715,0.1824,0.1387,0.3042,0.6117,0.2293,,,,,,,,,,
SLB,14.8689,12.588,7.4475,9.1793,8.3184,15.6716,14.5844,7.7054,18.1234,32.0266,47.7654,44.3685,44.763,40.675,43.5121,61.3807,49.6122,43.6004
ZAF,0.2605,0.2577,0.3404,0.3912,0.4158,0.375,0.3707,0.472,0.4008,0.2929,0.2851,0.2794,0.2921,0.4259,0.387,0.2895,0.3574,0.284
SSD,,,,,,,,,,,,,,,,,6.982,17.0185
LKA,4.3065,3.5492,2.2175,2.7294,1.7042,1.7184,2.2073,2.0366,3.5903,2.4753,4.8169,2.8209,1.9213,1.8398,1.6894,1.1845,1.0379,0.8368
SDN,1.8346,2.5136,1.2221,1.9375,2.4031,1.9453,1.5618,2.2,3.819,5.0257,7.4259,6.2103,5.0148,5.0923,4.8151,3.4759,1.835,1.7449
SUR,11.0968,12.6395,8.2687,6.2882,4.2627,3.8544,3.393,1.12,0.8882,1.681,2.5195,2.4641,5.081,2.8669,4.0504,2.4138,2.1142,0.8219
SWZ,3.2452,1.9051,1.5247,2.13,1.7724,0.8424,2.008,1.8167,2.2124,1.0271,1.6888,1.1742,1.6372,2.3184,1.816,2.6393,3.3591,2.5519
SYR,3.0711,1.5688,1.4248,1.0547,1.4968,0.8616,0.7528,0.3039,0.5823,0.4341,0.251,0.0592,0.2103,,,,,
TJK,5.5013,10.6594,9.5675,12.4773,11.5889,14.9851,16.0472,14.4591,10.1177,12.6737,11.259,8.8403,6.1127,5.6511,8.315,7.8485,5.3603,5.1963
TZA,16.9936,13.4991,12.481,10.8377,10.3288,10.5193,12.4143,11.8708,14.9564,13.9448,10.8344,13.3056,16.9303,11.4148,13.9055,13.085,10.3593,10.1201
THA,0.5064,0.4655,0.4241,0.6465,0.8497,0.5766,0.2491,0.2395,-0.6895,0.0307,-0.0999,-0.1092,-0.1307,-0.2353,-0.0307,-0.0037,-0.0461,-0.0384
TLS,,,,,,42.0262,28.4415,35.0761,29.9197,23.7642,22.4988,16.4635,14.4759,8.5213,8.4399,8.8459,5.8148,5.8343
TGO,15.1273,10.7988,8.5045,8.2067,4.6451,5.4969,3.5365,3.5342,3.0232,3.4095,3.9684,3.6905,4.9102,11.8127,17.7826,14.6306,16.9735,7.2482
TON,18.8336,14.2478,12.6697,12.5556,10.5391,9.8511,12.0896,12.1991,13.2622,7.9378,12.0804,7.1354,10.0116,7.2555,12.0766,18.8788,21.7105,16.1245
TTO,0.5111,0.3146,0.6167,0.2417,0.4088,-0.0203,-0.0209,-0.1006,-0.0275,-0.0145,-0.0129,0.0789,0.1002,0.0347,0.0375,0.0221,,
TUN,0.4332,0.6786,0.9788,0.7159,1.1447,1.0803,1.7271,0.9953,1.1351,1.1769,1.1826,1.3153,0.8722,0.8876,1.2153,1.3066,2.0879,2.3306
TUR,0.188,0.1373,0.0031,0.0105,0.0042,0.1245,0.0689,0.1224,0.0553,0.0738,0.083,0.1079,0.1238,0.1546,0.2245,0.1446,0.4158,0.3877
TKM,1.2277,0.9866,0.8166,1.0389,1.0217,1.2943,2.1943,1.0077,0.4841,0.8061,0.4027,0.408,0.2315,0.0994,0.2102,0.2204,0.1495,0.1242
TUV,,,,,,,38.1013,35.1508,22.1985,21.8636,24.5979,40.5481,24.3696,32.7357,36.8673,26.178,67.1926,42.2508
UGA,14.6226,11.2305,13.003,9.9658,10.1098,14.0213,14.5269,12.0007,16.0776,15.7401,13.6273,16.3638,14.4094,11.7411,12.2798,10.9682,10.3944,8.4699
UKR,,,,,,,,,,,0.4834,0.456,0.2989,0.3461,0.5804,0.466,0.5057,0.4438
URY,0.3457,0.1693,0.1439,0.0959,0.0918,0.0765,0.0729,0.1003,0.2041,0.2218,0.0856,0.1101,0.1617,0.113,0.1714,0.1251,0.0433,0.0399
UZB,0.6287,0.632,0.9589,1.0635,0.919,1.3717,1.3744,1.9831,1.9431,2.0523,1.1887,0.8812,0.7308,0.6316,0.5604,0.5696,0.4312,0.4814
VUT,21.0202,14.0622,11.9116,15.9999,14.1537,17.6824,12.4878,10.9447,10.9626,11.1856,10.698,11.7019,11.3662,15.2958,17.5842,15.9492,12.0264,13.5816
VEN,0.0594,0.0568,0.0107,0.0476,0.0458,0.0657,0.037,0.0627,0.0998,0.0413,0.0351,0.0345,0.0334,0.0187,0.0204,0.0136,0.0145,0.013
VNM,4.0703,3.857,3.7882,4.4081,5.0477,5.0653,4.1084,3.4245,4.21,3.8011,3.3822,2.8401,3.3371,2.6533,3.6784,2.6365,2.7722,2.763
YEM,4.2034,4.7689,5.6809,6.5868,6.6108,3.5123,4.0422,2.195,2.2677,2.1269,1.9587,1.6224,1.1979,1.7214,2.3803,2.2199,1.6171,2.1082
ZMB,62.7696,19.8423,16.6551,11.5432,20.9956,25.6551,16.3617,22.7852,18.4468,22.4278,17.9026,15.3933,10.0815,8.4294,10.2295,6.1669,5.7347,4.9174
ZWE,7.2083,4.4857,4.1296,4.3412,3.76,2.7752,2.4961,3.2744,3.3947,3.3873,6.8007,5.4227,9.6992,15.4171,12.8387,10.1165,8.4212,10.6283
WLD,0.1964,0.1831,0.1593,0.1684,0.1665,0.1511,0.1598,0.1827,0.1883,0.1865,0.2339,0.2123,0.1914,0.2063,0.2162,0.205,0.1989,0.184
HIC,0.0082,0.015,0.0053,0.0074,0.0043,0.0015,0.0017,0.0015,0.0015,0.0013,0.0011,0.0011,0.0011,0.0012,0.0012,0.0011,0.0005,0.0004
LIC,10.2362,7.8183,7.0326,6.8613,6.3499,6.43,7.3516,8.8944,11.2397,9.9844,9.3063,9.4021,9.8221,9.4675,9.4401,9.7183,9.1887,8.0186
LMC,1.9218,1.7106,1.4165,1.6562,1.622,1.4018,1.5687,1.5114,1.3027,1.2428,1.6134,1.588,0.9868,0.9774,1.1114,0.8897,0.7708,0.7562
UMC,0.3518,0.2727,0.2227,0.2499,0.2878,0.2274,0.2241,0.2589,0.2662,0.2875,0.4963,0.2618,0.2151,0.2028,0.1373,0.0997,0.1124,0.0972
EAS,0.1324,0.1104,0.0991,0.1345,0.1401,0.1058,0.099,0.0964,0.0856,0.0749,0.0967,0.0738,0.0735,0.0657,0.0718,0.0603,0.0412,0.0435
ECS,0.0325,0.0321,0.0282,0.0303,0.0482,0.048,0.0473,0.0606,0.0361,0.0322,0.0311,0.036,0.0292,0.0334,0.0421,0.0374,0.0484,0.0468
LCN,0.3423,0.3711,0.2471,0.2503,0.2962,0.2222,0.2813,0.2643,0.3144,0.3063,0.2478,0.2318,0.1873,0.2143,0.2208,0.2241,0.2058,0.1815
MEA,0.8639,1.0494,0.6946,0.7703,0.6355,0.5177,0.5287,0.5161,0.8038,0.8866,1.9203,0.9802,0.869,0.9393,0.5996,0.4654,0.4874,0.4083
NAC,0,0,,,,,,,,,,,,,,,,
SAS,1.0686,1.0137,0.8411,0.8808,0.7199,0.6658,0.9364,1.0228,0.7675,0.7659,0.9005,0.7778,0.7641,0.7999,0.8596,0.7445,0.7316,0.6153
