ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
FIN,1180.1,1185.7,1182.3,1192.8,1222.9,1239.5,1247.9,1259,1249.6,1250.6,1268.3,1285.9,1301.5,1308.8,1307.7,1291.8,1291.9,1299.3
FRA,11618.6,11777.9,11737.9,11872.8,12032.4,12130.5,12154,12308.3,12783.5,12860.3,13089.4,13190.7,13360.6,13478.5,13652.8,13728.6,13779.3,13893.2
GAB,180.2,184.4,188.7,193.3,198,202.8,207.6,212.6,217.8,223.2,228.8,235.5,242.5,249.8,257.4,265.1,272.8,280.6
GMB,200,207.5,215.2,223.7,231.9,240.3,248.5,258.6,266.9,275.5,284.7,294.1,303.8,314,325.1,336.5,347.7,359.3
GEO,1216,1194.2,1175.8,1164.8,1155.5,1089.5,1144.1,1093.8,1121.4,1099.3,1090.1,1088.3,1086.6,1088.1,1091.4,1090.8,1091.9,1091.9
DEU,17211.1,17369.8,17561.9,17738.5,17874.1,17928.8,18075.5,18199.6,18255.3,18539.6,18720.7,19046.9,19241.2,19269.1,19392.3,19465.3,19748.6,19741.9
GHA,3398.3,3513.7,3628.9,3745,3868,4002,4076.6,4153.2,4231.3,4310.5,4390.7,4473.6,4633,4795,4954.3,5106.9,5249,5383.7
GRC,1661.1,1741.2,1763.6,1855.1,1910.5,1918.7,1888.7,1928.5,1965,2023.2,2031.6,2053.7,2054.3,2057.6,2107.6,2136.7,2127.4,2142.9
GTM,1155.1,1194,1235,1277.8,1321.7,1366.9,1412.8,1460.8,1510.3,1563.2,1701.4,1848.2,1919.4,1994.1,2071.9,2153.6,2229.2,2307.6
GIN,1420.6,1461.2,1493.1,1517.4,1539.4,1569.6,1598.8,1626.9,1653.3,1691.8,1734,1783.7,1841.8,1896.3,1969.9,2039,2101.9,2166.6
GNB,191.7,194,198.7,219.6,224.9,230.2,238.1,248.9,258,265.2,272,280.3,289.7,298.3,307.4,316.7,325.5,334.7
GUY,92.7,92.8,93.1,93.6,94.2,94.7,95,95.2,95.4,95.8,96.4,97.2,98.3,99.8,101.5,103.8,105.5,107.5
HTI,1328.9,1360.9,1394.3,1428.8,1464.3,1500.7,1543,1586.7,1631.5,1677,1723.1,1767.4,1811.1,1855.9,1901.7,1951.5,1999.1,2048.4
HND,549.8,649.2,677,727.9,813.1,807.9,789.9,750.8,774.7,799.5,833.1,871.3,908.6,946.3,982.1,1021.8,1058.3,1095.8
HUN,1816.7,1801.4,1772.5,1811.8,1854.6,1870.5,1858.9,1872.5,1917.6,1918.6,1948.8,1959.3,1945.3,1935.7,1942.2,1984.9,1989.5,2025.2
ISL,71.6,71.5,71.7,74.1,76.1,77.6,78.7,78.6,80.1,79,81.7,83.7,85.3,86,86.4,88.3,88.8,90.9
IND,104444,106040,107642,109247,110856,112468,117066,121800,126665,131651,136754,133007,129169,125258,121296,117299,119787,122271
IDN,33040.1,34018,33593.8,34755.5,36343.9,36744.4,37062.9,37309.5,38033.5,38750.3,39475.5,40328.9,41202.8,42104.2,42748.9,43388.1,44156.3,44949.4
IRN,1807,1909.7,2126.8,2372.5,2646.9,2950,3284,3651,4050.1,4479,4935.8,4814.9,4692.5,4182,4343.5,4501.2,4638.4,4767.6
IRQ,669.1,704.6,741.7,780.2,820.1,861.1,903.6,947.6,992.9,1039.2,1081.6,1125,1167.5,1213.7,1262.9,1317,1374.2,1437
IRL,551.9,581.1,602.9,642.2,682.5,713,732.9,765.6,789,811,865.2,895.6,929.8,941.1,946.4,948.4,955.2,961.5
ISR,886.8,915.6,946.4,983.5,1030.6,1072.4,1099.1,1119.6,1157.9,1190.5,1226.5,1267.1,1317.8,1361.2,1420,1456.9,1477.9,1649.1
ITA,8433.4,8547.9,8598.7,8720.1,8909,8998.6,9171.5,9353.6,9528.7,9871.8,9866.7,9991.1,10024.5,10285.7,10230.7,10263,10342.2,10709
