ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GUY,78.5,75.7,72.5,69.6,66.9,65.1,63.9,63.4,63.4,63.5,63.8,63.8,63.8,64.1,64.5,65,65.7,66.4
HTI,585.5,587.2,590.8,595.6,600.3,604.3,630.2,656.5,681.6,704.1,722.6,733.1,738,741.4,742.5,750.3,753.5,757.6
HND,603.2,665.7,686.9,712,747.8,749.2,733.3,707.7,724.5,741.6,735.8,729.1,745.8,762.5,778.8,794.5,810.4,825.6
HUN,637.6,613.1,600.2,624.9,611.8,575.5,524.6,478.2,433.5,376.6,352.7,340.9,323.1,316.2,310.5,312.7,303.9,312.8
ISL,25.9,25.3,25.7,28.2,29.3,30.7,30.1,27.4,29.9,29.2,31.7,33.4,34.2,34,32,32.4,32.5,33.7
IND,89702.6,90483.9,91308.2,92137.2,92917.8,93609.5,95593.2,97517.3,99377.7,101176,102911,99805.6,96600.7,93307.4,89930.4,86477.7,86938.2,87296.4
IDN,20625.7,21640.3,21629.7,19798.1,23552.3,23578.7,23461.9,23217.9,23024.4,22790.9,22546.6,22036.1,21528.9,21056.6,20867.7,20549.5,20624,20793
IRN,3906.2,3967.6,4234.6,4535.8,4857,5185.7,5522.3,5863.2,6185.5,6458.8,6659.7,6294.4,5869.8,5286.5,5145,4977.3,4787.7,4573.4
IRQ,1402.5,1433.5,1462.4,1488.9,1512.7,1533.6,1551.9,1567.9,1582.2,1595.2,1630.2,1651.7,1682.6,1699.6,1730.9,1776.1,1822.5,1874.3
IRL,283.6,277.8,291.6,312.2,325.6,329.9,320.3,313.5,318.3,313.9,337.3,338.7,329.2,301.8,267.6,237.3,226.6,224.2
ISR,330.7,332.4,336.3,336.5,344.4,356.1,353.2,335.8,339.3,346.6,354.3,356.9,358.3,354.5,355.1,354.1,342.3,566.7
ITA,3161.4,3032.1,2880,2768.3,2642.2,2551.7,2370.6,2243.1,2151.7,2251.4,2051.2,1961.2,1876.9,1887.7,1774.9,1730,1659.1,1729.4
JAM,278.1,268,257.7,247.3,238.1,229.4,221.1,213.4,206.3,201.2,199.9,199.4,199.6,200.3,182.7,174.3,187.7,184.1
JPN,8768.7,8676.4,8473.7,8131.3,7684.5,7415.8,7153.7,6855.9,6629.2,6378.4,6300.7,6210,6085.2,5931.3,5729.2,5548.1,5398.5,5291.6
JOR,279.2,286.9,290.6,292.1,292.2,293.1,303.8,295.4,298.7,298.2,310.2,313.4,326.9,332.4,348.8,340.2,334.8,333
KAZ,1420.4,1407.1,1389.2,1371.7,1361.9,1364.7,1381.1,1408.6,1431.9,1436.8,1432,1422.4,1408.8,1388.4,1386.4,1371.6,1351.2,1318.2
KEN,2898.8,2937.2,2969.9,2998.2,3024.6,3050.6,3077.1,3103.1,3125.2,3139.3,3143.1,3202.2,3252.5,3294.5,3329.1,3357.5,3389,3415.7
KWT,83.7,85.2,90.2,97.4,104.6,110.3,113.9,116.1,117.8,118.9,122.1,129.3,138.8,149.2,163,170.5,174.6,175.7
KGZ,428.5,436.5,444.7,453,461.2,469.2,476.4,482.9,478.9,477,496.2,519.3,538.6,557.6,571.7,578.1,576,566.4
LAO,708.4,717.4,725.6,733.7,742.6,752.9,764.6,777.5,792.1,809.1,828.8,851.2,875.4,899.9,922.3,940.8,959.2,974
LVA,169.6,163.6,152.4,150.2,141.7,129.6,127.6,132.8,136.4,124.9,126.2,134.1,137.2,132.2,123.4,113.9,102.5,103.3
LBN,182.2,183.6,186.4,185.8,188.2,192.3,198.2,206.7,216.5,223.6,230.2,234.6,237,239.1,242.5,248.3,259,272.1
LSO,245.5,249.1,251.8,254.1,256.5,251.6,246.8,242,237.1,232.1,226.6,220.9,215,208.8,210.8,212.5,214,215.2
LBR,146.1,154.6,166.6,180.1,192.9,203.3,210.5,215.1,218.3,221.6,226.3,232.7,240.4,248.8,257.2,264.9,272.3,279.3
LBY,339.6,355.9,373.2,390.5,406.6,420.5,432.2,441.3,447.4,451.5,453.1,453.1,451.2,447.5,441.8,433.8,424.8,414.3
LTU,246.2,238.8,230.9,220.7,215.1,186.7,166.4,163,168.4,136.3,130.1,134.4,137.4,151.3,146.3,138.9,132.7,131.3
LUX,19.6,19.3,17.8,16.9,16.3,16.9,17.2,17.5,15.5,14.6,15.3,15.2,14.7,16.8,19,15.1,15.5,17.3
MKD,140.2,140,136.2,133,130,126.6,122.8,118.6,117.4,109.1,108.8,118.8,119.1,118.4,114.6,107.9,102.9,104.8
MDG,1993.2,2046.2,2096.4,2145,2192.8,2241.6,2293.9,2347.1,2404.4,2470.2,2547.4,2689.4,2845.6,3012.4,3184.6,3358.1,3469.9,3579.1
MWI,1064.7,1086.5,1112.1,1139.7,1225.7,1313.1,1401.2,1491.7,1587.4,1691.6,1806.4,1745.1,1670.1,1684.9,1755,1824.6,1892.1,1959.2
MYS,1926.8,1957.5,1988.6,2021.3,2077.5,2168.6,2179.5,2191.6,2204.7,2218.3,2231.5,2244.5,2255.7,2260.7,2254.3,2247.7,2272.7,2285
MDV,17.1,17.8,18.6,19.6,20.8,22.1,24.6,27.3,30.3,33.3,36.3,39.1,40,40.6,40.9,40.9,40.8,40.3
MLI,731.9,756.3,780.1,803.4,826.6,849.8,874.2,898.3,922.2,946.2,1037,1132.7,1233.3,1338.6,1448.4,1562.6,1601.7,1642.5
MLT,35.8,36.8,37.3,38,38.1,37.7,41.2,38,37.9,34.8,33.9,32.4,32.9,31.8,30,29.5,29.2,28.3
MRT,172,177.7,185.3,192,198.3,205.7,213.3,221.4,228.8,236.3,243.7,247.8,258.1,265.9,274.9,282.3,289.3,296.3
MUS,112.7,111.2,110.2,109.2,107.8,105.7,102.7,97.9,92.9,88.2,84.5,84.2,84,80.1,78.8,81.1,82,83.1
MEX,11194.8,11086,11156,11265.4,10999.6,10826.7,10472.3,10172.6,9861.5,10064,9937.5,10214.1,10200.5,10337.4,9964.6,10407.7,10290.2,10623.5
MNG,212.5,213.1,212.4,212.3,213.2,216.9,220.1,222.8,224.2,226,227.5,228.8,229.8,214,220.6,208,206,201.3
MNE,36.6,34.4,33.7,32.9,34.6,34.1,34,33.6,33.2,32.2,31.2,30.5,29.6,30.1,25.4,21.9,18.1,26.6
MAR,2695.2,2709.8,2788.9,2826.7,2889.6,2838.7,2620.5,2580.9,2677.1,2733.2,2644.7,2521.6,2479.8,2438.3,2309,2251.7,2246.6,2240.9
MOZ,2387.5,2461.1,2524.7,2550.7,2572.5,2593.7,2614.9,2634.9,2654.6,2704.5,2757,2812.8,2872.3,2934.8,2999.1,3064.7,3136.9,3211
MMR,5388,5497.1,5610.4,5720.1,5815.2,5888.1,5937.4,5964.7,5969.9,5954.1,5918.8,5862.8,5788.5,5705.8,5626.1,5558.4,5504.9,5465.3
NAM,118.8,115.6,112.9,115.6,117.9,119.7,126.3,132.4,138.3,144.4,151.1,158.7,167,176,171.3,166,160,153.4
NPL,3381.2,3471.7,3549.3,3613.8,3665.5,3672.8,3665.5,3645.8,3623.9,3613.4,3623.2,3656.8,3710.6,3777.3,3877.1,3973.7,4065.1,4151.8
NLD,1280.3,1238.1,1249.4,1281.4,1288.6,1359.9,1381,1392.1,1400.1,1387.1,1385.2,1396.7,1449.6,1471,1474.2,1403.3,1400.3,1421.8
NZL,373.4,368.9,361.6,346.9,333.5,332.4,338.4,349.7,352.5,360.8,371.5,392.8,400.8,397.9,393,385.5,384.9,382.6
NIC,471.2,484.1,496.6,508.5,519.5,529.7,539,547.4,554.9,561.6,567.2,571.7,576.3,580.4,584.7,589.9,597.1,605.1
NER,860.1,893.8,924.3,953.3,983.4,1016.3,1052.5,1099.6,1149.7,1203,1259.9,1311.7,1367.8,1428.4,1493.7,1563.9,1638.6,1718.3
NGA,7316.8,7610,7908.2,8208.6,8507.7,8803.2,9094.5,9382.2,9667.6,9952.9,10188.8,10424.2,10660.9,10903.5,11157.8,11428.5,11712.7,12016.2
NOR,320,336.1,341.5,347.7,343.9,345,334.9,343.4,335.7,335.8,334.3,338.7,354.8,382.8,365.6,364,361.7,375
OMN,117.1,127.1,139.5,153.8,167.6,175.9,179.1,180.8,181.9,183.1,187.4,194,202.3,211.4,231.2,255.3,288.4,328.1
PAK,9316.7,9884.5,10535.6,10934.1,11306.4,11737,12464.8,13285.2,13827.7,14373.1,15158.3,15960,15832.4,15957.1,16486.7,16848.5,17126.7,17368.6
PAN,284.8,285.8,286.3,290.8,294.1,293,291.9,290.8,299,298.4,302.4,291.5,297.3,314.3,318.4,310.5,313.9,317.4
PNG,580.7,584,605.9,626.4,635.8,653.9,666.7,680,690.6,700.8,710.2,721.5,726.4,732.8,744.5,753.9,774.1,796.6
PRY,652.4,641.3,628.9,614.1,635.8,656.7,676.5,694,710.1,724.7,737.2,747.5,755.4,784.2,833.3,780.7,790.4,799.5
PER,2665.8,2771.7,2877.5,3010.4,3157.6,2972.8,3145.4,2939,2731.2,2756.4,2783.2,2945.6,3339.4,3435.7,3408.7,3431.2,3453.7,3475.2
PHL,7116.8,7235.7,7212,7557.6,7583.1,7444.9,8174.5,7802.9,8305.4,8299.5,8066.8,7983.8,7807.7,8062.2,8413.5,8743.6,9035.4,9135.4
POL,2325.1,2314.9,2312.2,2275.3,2049.9,2359.7,2364.3,2245.6,2177.5,2106.4,2033.8,2118.4,2001.3,1960.7,1940.2,1889.5,1762.6,1698
PRT,694.2,686.4,706.9,730.9,705.5,686.1,688.9,676.9,623.7,584.2,556.6,537.2,518.2,502.5,465.2,424.8,439.7,420.8
QAT,39.5,39.6,38.6,38.5,38.7,38.6,38.8,38.7,40.9,46.6,59.5,79.1,103.9,130.8,155.6,174.4,187.1,193.9
KOR,3194.3,3107.4,3004.5,2750.2,2675.3,2631.7,2544.7,2512.8,2426.8,2435.8,2329.1,2144.2,2010.9,1840.5,1766.1,1758.7,1763.3,1830.1
MDA,309.5,299.8,287.5,274,260.6,248.4,228.6,219.2,172.7,159.4,153.3,160.3,143.7,142,142.7,140.2,136,115.9
ROU,1899.8,1776.5,1675.3,1608.9,1554.8,1505.4,1430.2,1320,1195.5,1249.6,1076.5,1041.3,1016,988.1,972.6,939.6,897,843.3
RUS,10590.7,10063.2,9340.2,8937.1,10114.7,10029.6,9571.4,9725.3,9631.2,9688.3,9628.2,9531.3,9486.8,9787.7,9494.4,8831.8,8329.7,7447.7
RWA,1023.3,1072.5,1142.5,1226.8,1308.8,1376,1426.5,1476.5,1514.2,1540.6,1557.3,1562.7,1557.7,1550.1,1550.6,1567.1,1598.1,1645
LCA,15.8,15.8,16.1,16.2,16.6,17.1,18.1,18.8,19.5,19.7,19.7,18.3,17.5,17,16.8,16.6,16.7,17
VCT,13.1,13,12.6,12.4,12.1,12,11.9,11.7,11.6,11.4,11.3,11,10.8,10.7,10.7,10.7,10.6,10.5
WSM,15.2,14.6,14.1,13.6,13.1,12.6,12.2,11.9,11.6,11.3,11,10.8,10.5,10.3,10.2,10,10,10.3
STP,10.2,10.5,11,11.5,12.1,12.7,13.3,13.8,14.3,14.7,15,15.2,15.3,15.3,15.3,15.2,15.2,15.2
SAU,642.3,628.4,640.6,666.3,689.7,739,747.9,771.1,799,827.1,859,895.4,843.2,832.5,786.8,804.2,816.1,823.2
SEN,1201.9,1240,1276.2,1311.2,1346.5,1382.9,1420.9,1459.9,1499.5,1539.1,1578.3,1617,1655.5,1693.7,1731.4,1768.5,1805.6,1842.7
SRB,616.7,624.1,628.5,629.7,628,623.5,616.3,606.3,594.1,580.4,565.8,550.6,481.2,458.4,394.1,380.4,375.5,371.3
SLE,322.1,324.8,328.3,333.3,340.7,351,364.6,381.2,399,446.4,461.7,473.4,482.1,488.7,494.6,501,508.3,516.4
SGP,253.5,240,222.2,206.9,219,245.4,220.3,206.1,217.6,226.4,239.5,251.5,247.7,250.3,243.8,273.2,264.6,282
SVK,420.6,428.6,435.1,434.9,437.5,427.8,423.5,398.2,371.7,348.8,316.6,297.2,288,265.7,252.6,244,230.2,224.8
SVN,118.7,127.3,133.1,127.4,118.2,109.3,103.1,101.9,95.8,108.5,107.7,105.6,106.3,105.2,97.7,93.1,84.6,75.6
SLB,38.4,39.7,40.7,41.6,42.4,43.1,43.8,44.4,44.9,45.4,45.9,46.3,46.8,47.3,47.9,48.9,50.1,51.5
SOM,559.7,567.2,579.5,595.4,612.6,629.7,646.4,663.2,680.1,697.3,715.1,733.3,751.8,771.4,793,817.3,848.7,882.9
ZAF,2773.5,2802.1,2820.9,2835.6,2854.8,2884.9,2927.7,3053.9,2937.8,2845.3,2998.7,3144.2,3104.9,3232.6,2965.8,2748.3,2654.6,2609.3
ESP,2924.3,2833.5,2761.1,2707.7,2713.6,2680.5,2525.2,2470.1,2443.9,2470.7,2566.6,2542.8,2478.4,2423.9,2233,2066.3,1938.7,1811.2
LKA,1510.6,1577.6,1597.3,1776.2,1713.2,1585.9,1601.3,1618.5,1634.1,1618,1535.6,1582.1,1492.5,1417.9,1329,1226.8,1210.8,1200.1
SDN,1826.5,1834.1,1878.7,1917.7,1954.8,1992.8,2032.3,2072.7,2114.5,2157.6,2202.1,2248.3,2296.6,2346.9,2399.1,2453.4,2517.2,2583.5
SUR,24.5,24,23.5,23,22.7,22.9,23.4,24.1,24.9,25.6,26.2,26.4,26.5,26.4,26.3,26.1,25.9,25.7
SWZ,86.7,89.5,92.9,96.6,100.2,103.4,106.1,108.4,110.5,112.8,115.5,118.7,122.4,126,129.1,131.3,132.9,133.7
SWE,543.5,516.1,497.9,491.4,497.2,516.4,530.4,527.5,524.6,523.6,573,606.2,617.5,640.9,629.9,639.9,655.9,646.8
CHE,562.5,561.9,555.4,558.9,570.4,563.7,562.5,580.3,588.8,578.2,574.7,610.1,608,614.1,620.9,631.6,639.4,634.3
SYR,1496.9,1518.5,1535.9,1548.5,1555.8,1536.3,1558.6,1577.1,1593.6,1530,1471.9,1421.1,1430,1435.1,1341.6,1354.4,1350.6,1332
TJK,534.9,540.7,547,555,566.3,582.2,602.8,627.3,654.6,682.9,710.8,738.2,764.8,788.7,807.7,820.3,827.8,828.9
TZA,4910.5,5067.2,5219.5,5369,5518.5,5670,5824.1,5993.8,6157.4,6313,6458.8,6593.8,6740.4,6888.5,7038.6,7191.3,7351.2,7515.8
THA,7251,6947.4,6633.7,6217.4,5735.1,5661.6,5707.9,5552.4,5420,5513.1,5447.4,5079.7,5039.4,4866.7,4728.1,4524.5,4465.3,4429
TLS,78.6,74,69,66.6,62.7,58.5,67.1,65.4,64.4,62.7,59.3,54.3,48.4,42.5,37.1,32.6,34.2,36.2
TGO,561.5,582,603.5,625.7,648.1,670.2,691.9,713.3,734.2,754.3,773.5,791.8,808.6,824.7,840.3,855.4,869.2,882.7
TON,7.5,7.4,7.5,7.7,7.9,8.1,8.1,8.1,8.1,8.1,8,7.9,7.8,7.6,7.5,7.5,7.5,7.7
TTO,117.2,121.6,123.5,125.5,127.8,131.1,131.1,131.6,136.7,140.5,142.6,138.8,134.6,125.2,116.8,107.7,103.2,98.5
TUN,710.5,720.5,731.1,731.5,730.9,728.6,724.4,718.4,710.5,700.7,689.1,679.4,667.8,654.4,639.3,622.5,613.2,602.3
TUR,5803,5892.2,5797.4,5745.9,5902.1,5420.3,5405.9,5285.5,5000.8,5005.6,5018.5,4969.1,4995,5052.3,5110.4,5072.3,5152.3,4996.8
TKM,352.2,358.9,364.5,372.9,382.6,392.4,402,411,420,429.3,439.3,450.2,461.5,472.2,480.7,485.7,487.2,485.5
UGA,2609.5,2702.5,2798.8,2899,3003.6,3113,3227.5,3347.1,3411.3,3461.7,3496.4,3607.5,3721.7,3838.9,3959.4,4083.4,4216.6,4353.7
UKR,3107.4,3114.7,3092.1,3061.1,3026.4,2980.9,2929.7,2971.9,2916.1,3037.7,3003.9,2995.8,2982,2953.3,2897.9,2704.3,2601,2465.4
ARE,177.2,187.9,200.9,214.4,225.6,233.6,233.1,226.6,230.1,264.9,343.4,474.7,645.9,822,971,1054.2,1045.4,966
GBR,4882.4,4885.7,4819.6,4736.6,4716.8,4752.6,4692.8,4787.9,4831.2,4929.4,4981.1,5042.4,4996.1,4983.5,4852.7,4731.1,4664.4,4670.6
USA,23449.8,23474.3,23736.1,24281.5,24543,24890.9,24641.8,24365.6,23994.9,24061.8,24252.1,24512.5,24149.9,23928.9,23089,22266.1,22148.4,22313.8
URY,335.2,334,331.5,327.6,321.2,313.5,315.5,293.8,272.1,267.4,264.8,264.7,273.1,275.1,277.5,285.6,287.6,289.1
UZB,1917,1968,2022.3,2075.1,2127.2,2178.2,2226.9,2272.8,2318.9,2371.3,2428.8,2493.3,2563.1,2630.9,2688.7,2731.3,2753.7,2761
VUT,22.9,23.3,23.6,24,24.3,24.7,25.1,25.6,25.9,26.2,26.4,26.4,26.4,26.2,26,26.3,26.5,26.7
VEN,1967.4,2051.8,2230.5,2337.3,2393.5,2333.4,2533.6,2706.3,2647.2,2581.1,2509.3,2432.5,2395.1,2421.4,2382.3,2320.4,2331.5,2336.5
VNM,11000.1,10998.2,11010,11068.4,11150,11160.8,11198.8,11229.1,11251.7,11252,11219.8,11178.1,11112.2,11072.9,11013,10938.1,10883.8,10775.1
