ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BLZ,10.1,11.7,9.1,10.9,9.2,8.3,6.8,7.5,7.6,7.8,7.5,6.9,6.2,6,6.5,6.1,6.2,5.8
BEN,1.1,0.9,0.9,1,0.9,0.9,0.9,0.9,1,1.9,1.8,1,1.1,1.1,1.2,0.9,0.9,1
BTN,2.6,1.3,1.3,1.2,1.2,1.4,1.6,1.5,1.5,2.1,2.9,2.8,3.1,2.9,2.7,2.6,1.9,1.9
BOL,4.4,4.3,4.1,4,3.6,4,4.6,4.3,4.2,3.6,4.5,4.4,4.3,2.4,2.8,2.7,2.6,2.7
BIH,23.7,24,26.2,24.6,24.2,23.8,25.4,23.4,24.3,26.6,24.3,29.5,27.4,21.8,23.1,25.6,26,26.7
BWA,20,19.6,19,18.4,20.5,21.7,21,20.3,21.1,20.3,19.5,15.5,15.5,19.5,15.7,14.4,14.3,14.8
BRA,5.1,5.5,6.2,7.1,7.8,7.7,7.5,7.3,7.8,6.8,7.1,6.4,6,5.1,6.1,5.8,4.9,5.2
BRN,4.1,3.9,3.2,3.3,4.1,3.8,3.6,3.6,3.7,3.1,3.1,3.1,3.1,3.1,3.3,3.5,3.6,3.6
BGR,16,13.8,14,12.5,14.5,16.6,21,18.8,14.2,12.4,10.3,8.7,6.5,5.5,7,10.8,12.3,13.5
BFA,3.1,3.1,2.9,3,2.9,3.8,2.9,3.7,3.5,3.5,3.4,2.9,4.2,4.1,4.1,4.1,4.1,4.1
BDI,7.4,7.4,7.5,7.6,7.6,7.6,7.7,7.7,7.7,7.7,7.6,7.6,7.5,7.5,7.4,7.4,7.3,7.2
KHM,1.5,1.6,1.7,1.9,2.1,2.3,1.6,1.7,1.8,1.8,1.6,1.7,1.6,1.6,1.8,1.5,1.5,1.5
CMR,3.1,7.3,7,6.7,6.3,5.4,6.8,5,5,4.1,4,3.4,3.7,4.1,4.3,3.4,3.4,3.4
CAN,9.8,9.9,9.2,8.5,7.8,6.9,7.5,8.1,7.9,7.5,7,6.5,6.4,6.5,9.4,8.7,7.8,7.6
CPV,7.8,7.8,7.8,7.8,7.8,7.8,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.6,7.6,7.5,7.5,7.4
CAF,7.3,7.3,7.4,7.4,7.4,7.4,7.4,7.4,7.3,7.4,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.3
TCD,7.2,7.2,7.2,7.3,7.2,7.2,7.3,7.3,7.4,7.5,7.3,7.3,7.3,7.3,7.3,7.4,7.3,7.3
CHL,6.3,5.6,5.4,5.7,9.4,8.7,8.8,8.6,7.9,7.9,7,6.7,6.3,6.7,9,7.1,6,5.4
CHN,5.1,5.2,5.2,5.3,5.3,5.1,5.1,5,4.9,4.9,4.7,4.5,4.3,5,5,4.8,4.9,5.1
COL,9.8,11.4,10.2,11,11.9,12.8,11.5,11.5,9.5,9.5,8.9,8.4,10,10.2,9.4,9.1,8.4,8
COM,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7,7,6.9,6.9,6.9,6.9,6.8
COG,7,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.8,6.8,6.8,6.8,6.8,6.8,6.8
CRI,4.5,5.2,4.8,4.3,4.9,4.4,5.2,5.5,5.8,5.4,5,4.4,3.2,4.1,6.4,5.9,6.1,5.9
CIV,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.5
HRV,8.9,9.1,9,10.6,13,15.5,19.8,13.2,12.5,12.3,11.5,9.8,8.3,6.9,7.9,11.3,13.6,15.9
CUB,7.5,6.9,6.4,5.6,5.7,4.8,3.7,3,2.1,1.7,1.7,1.7,1.7,1.4,1.5,2.2,2.1,2.2
CYP,3.3,3.6,2.8,3.4,5,3.3,2.7,2.7,3.8,3.6,4.5,3.9,3.5,3.2,5.3,6.1,8.1,12.4
CZE,3.4,3.3,3.9,5,7.3,7.3,6.8,5.9,6.1,7,6.4,5.8,4.2,3.5,5.8,6.4,5.8,6
PRK,3.2,5.5,5.4,5.8,5.3,5.2,5.5,5.3,5.3,5.1,5.2,5.1,5,5.3,5.6,5,5,5.2
COD,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
DNK,5.6,5.5,4.5,3.9,4.5,4.1,3.6,4.3,4.8,5.1,4.4,3.3,3.5,3.2,6.6,8.4,7.7,7.5
DOM,10.5,10.8,9.9,9.2,8.8,8.8,11.9,14.5,10.7,11.8,11.5,10.4,9.4,8.8,9.6,8.4,8.9,8.8
ECU,4.4,4.7,5.5,4,4.8,5.7,6.5,6.6,7.4,5.3,5.2,5,4,4.8,5.2,4,3.3,3.6
EGY,6.7,5.4,5.1,5,5,5.5,5.6,6.3,6.4,6.7,6.9,6.5,5.6,4.9,5,4.8,7.1,7
SLV,8.6,8.4,9.5,8.2,8.5,8.6,8.8,8,9.2,8.7,9.2,8.4,8.1,7.5,9.3,9,8.9,8.9
GNQ,7,7.4,8,7,7.1,7.1,7.5,7.2,7.3,7.5,7.4,7.3,7.5,7.5,7.4,7.4,7.4,7.4
ERI,7.8,7.9,8,7.9,8,7.9,8.1,8,8,8,8,7.9,7.9,7.7,7.8,7.7,7.7,7.7
EST,10.5,10.7,11.2,10.5,12.9,14.6,11.7,10.3,11,11.3,8.8,6.2,5.4,5.8,16.9,19.5,13.1,11
ETH,4.2,4.2,4.2,4.2,4.2,4.1,3.9,3.6,3.3,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.8
FJI,4.4,4.8,5.4,6.8,6.5,6.2,4.9,4.7,6.8,3.8,3.7,5.2,6.8,7.2,6.9,6.8,6.7,6.6
FIN,15.4,14,12.2,10.8,9.7,9,8.5,8.9,9,8.6,8.1,7.3,6.4,5.9,8.9,9,8.3,8.1
FRA,10.1,10.7,11.1,10.4,10.4,8.6,7,7.8,7.7,8.2,8,8.1,7.5,6.9,8.9,9,8.8,9.8
GAB,18,17.4,16.8,16.9,16.9,16.9,16.9,16.9,17,17,17,17,17.1,16.4,15.7,14.2,14.2,15.3
GMB,7.3,7.3,7.4,7.4,7.5,7.5,7.5,7.4,7.5,7.5,7.4,7.4,7.4,7.4,7.4,7.4,7.3,7.3
GEO,15.3,12.8,12.7,12.9,15.2,11.1,11.6,14,11.5,13.3,14.8,15.3,14,16.9,18,17.4,16.1,16
DEU,7.2,8.3,9.2,8.7,8.1,7.5,7.8,8.7,9.6,10.5,11.3,10.3,8.5,7.4,8.1,7.5,6.2,5.6
GHA,2.9,8.9,5,5.6,9.3,10.1,9.4,9.1,5.8,4.8,3.1,3.5,3.5,3.5,3.5,3.5,3.5,3.5
GRC,6.4,6.3,6.5,7.2,7.8,7.5,6.9,6.9,6.3,6.7,6.2,5.7,5.2,5.1,6.9,10,15,21.4
GTM,3.7,2.8,4,3.5,1.7,1.2,1.2,2.8,2.5,2.8,2.6,2.5,2.2,2.5,2.7,3.1,3.6,3.6
GIN,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
GNB,7.3,7.3,7.3,7,7.2,7.1,7.1,7.1,7.1,7.1,7.2,7.1,7.1,7.1,7.1,7.1,7.1,7.1
GUY,28.6,24.1,20.2,22.5,20.8,15.8,25.9,21.7,22.5,23.9,23.9,25.9,17.5,17.2,16.9,18.8,18.8,19.4
HTI,7.7,8.5,8.7,8.7,6.2,6.5,6.8,6.7,6.7,7.3,6.5,6.4,6.2,6.5,6.2,7.5,5.7,6.1
HND,2.8,3.8,2.8,3.4,3.8,3.8,3.9,3.5,4.6,4.8,3.2,2.7,2.5,2.7,2.8,4.1,4.1,4.1
HUN,11.3,10.7,9.5,8.5,7.5,7,6.3,6.1,6.1,6.1,7,7.2,7.1,7.6,10.3,11.6,11,11.2
ISL,4.8,3.4,3.3,2.3,1.4,1.8,2,3.6,3.6,3.2,2.6,2.9,2.3,3.3,8.6,8.3,7.8,6.3
IND,3.9,3.9,4.4,3.7,3.8,4.3,3.9,4.2,4.1,3.9,4.1,4.1,3.8,4.1,4,3.3,3.2,3.1
IDN,3.5,3.8,4.2,5,6,5.8,6.8,7.9,7.7,8.2,9.5,8.6,8,7.6,7.5,6,5.6,5.6
IRN,9.9,9.9,10.1,10.1,10.1,11.6,10.9,11.3,10.7,9,10.5,10.1,9.3,9.1,10.8,11.9,11.7,11.6
IRQ,16.7,17.5,17.4,17.2,16.3,16.4,16.6,16.4,29.1,27.4,16.1,15.7,15.1,13.7,13.6,13.6,13.6,13.6
IRL,11.9,11.7,10.2,7.9,5.9,4.4,3.8,4.5,4.8,5,4.6,4.6,4.8,7.1,15,17,17.7,17.6
ISR,5.6,5.8,6.8,8,8.5,8.5,9,10.1,10.2,9.5,8.5,7.9,6.8,5.8,7.5,6.8,5.6,6.8
ITA,9.1,9.4,9.4,9.5,8.9,8.4,7.4,7,6.9,6.4,6.2,5.4,4.9,5.5,6.8,7.6,7.6,9.9
JAM,10.8,10.1,10.5,10,10,10,10.1,10,7.5,8,7.5,6.6,6.5,7.4,8.7,9.4,9.4,10.4
JPN,3.1,3.4,3.4,4.1,4.8,5,5.2,5.6,5.5,4.9,4.6,4.3,4,4.1,5.3,5.4,4.8,4.6
JOR,12.7,11.9,11.2,11.7,11.1,12.3,14.6,14.7,14.1,11.7,12.8,11.9,10.2,10,10.2,10.2,10.9,10.3
KAZ,8.9,10.5,10.4,10.5,10.8,10.2,8.3,7.6,7.2,7.1,6.5,6.2,5.8,5.3,5.6,4.7,4.3,4.3
KEN,8.8,8.8,8.7,8.7,8.7,8.6,8.6,8.6,8.6,8.5,8.5,8.5,8.4,8.3,8.3,8.3,8.2,8.1
KWT,0.7,0.7,0.7,0.7,0.7,0.8,0.8,1.2,1.4,1.8,2,1.6,1.7,1.7,1.7,1.7,1.7,1.6
KGZ,7.6,7.6,7.4,8.7,7.4,6.8,7.1,11.2,9,7.9,7.4,7.8,7.6,7.5,7.4,7.7,7.5,7.4
LAO,3,2.2,2.3,2.3,2.2,2.2,2.2,2.1,2.5,2.8,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
LVA,13.6,12.8,14.8,15.4,14.2,15,14.6,14.8,10.4,9.5,9.1,7.5,6.4,8,20.4,21.7,18.6,16
LBN,7.8,7.9,7.9,7.9,7.8,7.8,7.7,7.6,7.6,7.3,7.4,7.5,8.4,8.4,8.4,8.3,8.3,8.3
LSO,25.8,22.8,31.2,26.4,21.5,29.5,29.2,26.1,30.7,28.6,29,26,21.2,23.1,23.5,21.7,22.3,23.7
LBR,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.2,5.4,3.7,6.3,6.9,6,5.1,3.4,3.4,3.7
LBY,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.1,7.1,7,7,6.9,6.8,6.7,6.7,6.7,6.3
LTU,18.7,17.1,14.3,15.4,14.7,18.2,19.5,13.2,12.6,11.1,8.2,5.8,4.3,6,17.1,21.2,17.7,15
LUX,2.1,2.5,1.8,1.9,1.7,1.8,1.6,1.9,3,3.7,3.5,3.6,3.6,4.3,4.4,3.8,3.8,4.5
MKD,31.5,32.6,35.6,32.4,31.9,30.6,29.5,31.5,37,36.8,36.5,35.3,34.5,33.5,31.8,31.9,31.8,31.4
MDG,2.1,2,1.8,1.8,1.8,1.7,3,3.4,3.9,2.8,1.8,2.1,3.1,3.3,2.9,2.6,2.6,2.7
MWI,6.1,6,6,6,6.2,6.3,6.3,6.5,6.6,6.7,6.8,6.6,6.4,6.2,6.2,6.3,6.3,6.3
MYS,2.9,2.4,2.3,3.1,3.5,2.9,3.3,3.3,3.4,3.3,3.3,3.1,3.1,3.1,3.6,3.3,3,3
MDV,6.5,6.6,6.6,6.6,6.4,6.5,6.7,7,7.2,7.2,7.6,7.9,7.3,7.3,7.1,6.8,6.7,6.5
MLI,6.9,6.6,6.4,6.5,6.3,6.4,6.5,6.5,6.7,6.8,6.6,6.4,6.6,6.5,6.5,6.2,6.2,6.1
MLT,7,6.7,6.3,5.9,6.7,6.3,6.7,6.2,6.4,6.9,6.6,6.1,5.9,5.6,6.5,6.8,6.1,5.8
MRT,33.8,33.7,33.5,33.6,33.6,33.5,33.5,33.4,33.4,34.1,33.7,33.3,32.9,32.7,32.6,32.7,32.6,32.7
MUS,7.4,6.6,5.9,6.4,6.9,5.6,4.5,4.7,5,5.8,5.8,5.5,5.3,4.1,4.4,4.6,5.2,5.2
MEX,6,4.5,3,2.9,2,2.2,2.2,2.5,2.6,3.1,3.4,3,3.2,3.3,5.4,5.2,5.3,4.8
MNG,8.5,7.3,7.7,7.5,7.4,6.9,7.4,7.8,7.1,7.5,7.9,6.4,7.2,5.9,5.6,7.1,5,5.6
MNE,27.7,28.1,19.9,20.1,20.3,29.2,19.9,20.1,20.1,28.1,29.1,23.6,18.3,15.9,18,18.9,19.5,18.9
MAR,11.4,11.2,11,10.8,14.1,13.7,12.5,11.3,11.5,10.6,10.8,9.7,10.1,9.5,8.9,8.9,8.4,8.7
MOZ,7.5,7.5,7.5,7.5,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
MMR,4.1,4.1,4.2,4.6,3.8,3.6,3.7,3.7,3.6,3.5,3.5,3.5,3.5,4,3.8,3.8,3.7,3.7
NAM,18.1,18.2,18.3,18.5,18.7,19.2,19.8,17.7,19.2,19.5,19.1,19.8,17.5,32.4,26.3,20.5,18,14.7
NPL,2.7,5,4.2,3.3,2,3,4.2,3.1,2.4,2.3,2.8,2.9,2.9,3,3,3,3,3
NLD,6.1,5.2,4.3,3.4,2.7,2.2,1.8,2.3,3.4,4.3,4.4,3.5,2.8,2.5,3.4,4.4,4.5,5.3
NZL,6.4,6.3,6.8,7.8,7.3,6.3,5.5,5.1,4.5,3.6,3.5,3.6,3.4,4.1,6.1,6.2,6.3,6.5
NIC,3.6,4.7,6.2,5.2,5.8,7.4,7.1,6.8,7.9,6.6,5.6,5.4,5.2,6.5,7,8.4,8.1,8.1
NER,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.5,5.4,5.5,5.5,5.5,5.5,5.5,5.6,5.5,5.6
NGA,7.5,7.6,7.6,7.6,7.6,7.7,7.7,8,7.8,7.8,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
NOR,5.1,4.8,3.8,3.1,3.4,3.6,3.5,4.1,4.9,4.8,4.8,3.5,2.6,2.8,3.6,4.1,3.4,3.6
OMN,5.9,6.1,6.3,6.5,6.8,6.9,6.9,6.8,6.7,6.6,6.6,6.6,6.7,6.7,6.8,6.9,6.9,6.9
PAK,3.7,3.8,3.9,4.1,4.5,5.6,5.8,6.2,6.2,6.2,6,5.2,4.2,4,4,4,4,4
PAN,10.8,11.5,10.8,10.3,9,11.1,11.3,10.7,10.1,9,7.7,6.9,5,4.4,5.2,5.3,4.2,4.1
PNG,2.5,2.1,2.6,2.1,2.2,2.4,2.3,2.2,2.1,2.2,2.1,2.1,1.9,1.9,2,1.9,1.8,1.8
PRY,3.1,3.8,4.5,4.5,6.1,6.7,6.6,8.9,6.6,6.2,4.9,5.6,4.2,4.4,5.4,4.8,4.6,5.2
PER,4.4,5.6,4.9,4.8,4.7,5.8,4.4,5.3,6.4,5.2,5.2,4.7,4.5,4.6,4.5,4.1,4,4.1
PHL,7.7,6.9,7.5,9.2,9.4,11.2,10.5,11.3,11.1,11.4,7.7,8.3,7.6,7.5,7.5,7.3,7,6.9
POL,12.3,11.1,9.6,9.4,11.8,14.5,17,19.2,19,18.2,16.6,13,9,6.5,7.8,9.3,9,9.4
PRT,6,6,5.6,3.9,3.9,3.1,3.2,4.1,5.5,5.8,6.7,6.5,6.6,6.5,8.9,9.8,12.4,15.7
QAT,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2
KOR,2.4,2.4,2.9,7.9,7.3,5,4.6,3.7,3.8,4,4.1,3.9,3.7,3.6,4.1,4,3.7,3.4
MDA,7.6,7.6,9.6,6.8,13.2,9.8,8.6,8.1,9.5,9.9,8.6,8.9,6.3,4.6,7.8,9,7.7,6.9
ROU,7.4,6.2,5.3,5.8,6.9,7.5,7.1,8.6,7.5,9.1,7.8,8.2,7.2,6.7,7.7,7.9,7.9,7.6
RUS,9.7,10,12.2,13.5,13.2,10.8,9.3,8.1,8.5,8,7.3,7.4,6.4,6.5,8.9,7.9,6.9,5.8
RWA,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SAU,4,3.9,4,4.2,3.6,3.9,3.9,4.2,3.9,3.4,4,4.7,4.2,3.6,3.6,3.6,2.7,3.1
SEN,7.7,7.7,7.7,7.8,7.8,7.7,7.8,7.7,7.8,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.6,7.6
SRB,11.7,11.6,12.1,12,12,11,11.2,12.1,13.3,16.2,18.2,17.9,15.7,11.9,14.3,16.7,16.6,17.2
SLE,4.4,4.4,4.4,4.5,4.5,4.5,4.6,4.6,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.6
SGP,2,2.1,1.9,3.3,3.6,3.4,3.5,4.5,4.9,4.2,3.9,3.4,2.9,3,4.1,3,2.8,2.7
SVK,12.6,10.2,11.2,12.2,16.4,19,19.9,18.6,17.3,17.3,15.4,12.2,9.8,8.4,11.4,14.2,13.5,13.5
SVN,7.5,7.2,6.4,7.3,7.3,6.8,5.4,5.9,6.3,5.8,6,4.9,3.9,4,5.9,7.4,8.1,8.3
SLB,4.2,4.8,4.9,4.8,4.8,5.9,5.3,4.9,4.2,4.1,3.8,4.3,4.1,4,4.8,4,3.8,4.1
SOM,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.4,7.4
ZAF,14.8,18.4,20.1,21.5,21.4,24.8,23.3,23.7,23.8,21.4,20.2,18.7,18.8,19.7,21.7,22.6,22.2,22.7
ESP,18.1,17.6,16.1,13.9,11.2,9.8,7.6,8.2,8.3,8.3,7.2,6.4,6.5,10.2,17.8,19.9,21.3,24.9
LKA,8.6,8.1,7.7,6.6,6.6,5.8,5.9,6.5,5.9,6.1,5.7,4.8,4.4,3.7,4.5,3.6,3.5,3.5
SDN,13.1,12.9,12.7,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.7,12.7,12.7,12.7,12.7,12.7,12.7
SUR,7,8.7,8.5,8.6,10.2,10,9.1,9.3,8.9,8.7,9.1,8.9,9,9.1,9.3,9,8.8,8.8
SWZ,20.9,20.8,20.3,20.4,20.5,20.5,20.6,20.6,20.7,20.7,20.8,20.8,20.9,20.9,20.8,20.8,20.6,20.4
SWE,10,10.5,10.6,8.9,7.6,6.3,5.4,5.7,6.4,7,7.9,6.9,6,6,8.7,8.7,7.9,8.2
CHE,2.9,3.4,4.3,3.2,2.6,2.3,1.7,2.8,3.8,3.9,3.9,3.4,2.9,2.8,3.8,4.2,3.7,3.9
SYR,4.7,5.9,6.9,4.7,5,6.4,7.8,8.8,7.8,7.1,6.4,5.2,5.1,8.4,5.7,5.9,5.8,5.8
TJK,10.8,10.9,11.2,11.3,11.2,11.4,11.5,11.5,11.6,11.6,11.5,11.5,11.6,11.6,11.4,11.4,11.4,11.3
TZA,3.3,3.5,3.3,3.4,3.3,3.6,3.7,2.6,2.6,2.2,1.8,3,1.4,1.8,1.8,2.2,2.5,2.5
THA,1,1.1,0.9,3.4,3,2.5,2.7,1.9,1.6,1.6,1.4,1.3,1.3,1.3,1.5,1,0.7,0.7
TLS,5.3,5.3,5.4,6.1,5.3,5.1,8.6,8,7.4,6.9,6.3,5.7,5.8,5.1,4.3,3.1,3,3.2
TGO,7.6,7.6,7.6,7.5,7.6,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.4,7.4,7.4,7.4,7.4,7.3
TTO,15.2,13.3,12.1,11.3,10.8,10.2,8.6,7.8,7.8,6.1,5.8,4.5,3.8,3.5,4.6,5.1,5.5,5
TUN,14.7,15.1,15.5,16.2,15.1,14.9,14.3,14.5,13.8,13.3,11.9,11.9,11.9,11.9,12.7,12.4,12.4,12.3
TUR,7.9,7,6.5,7,7.8,6.6,8.8,10.8,10.8,10.9,10.5,10,10.1,10.8,14,11.5,9.2,8.6
TKM,10.8,10.7,10.5,11.2,11.5,11.6,11.7,11.5,11.6,11.5,11.4,11.3,11.3,11.5,11.1,11.2,11.4,11.3
UGA,2,2,2,2,2.1,2.4,2.8,3,2.7,2.2,1.7,1.7,1.8,2.5,3.6,3.6,3.6,3.5
UKR,5.8,7.8,9.2,11.7,12,12,11.3,10,9.5,8.9,7.6,7.1,6.7,6.7,9.2,8.5,8.2,8.1
ARE,1.7,2,2.5,2.2,2,1.8,1.9,2,2.1,2.3,2.5,2.5,2.6,2.4,2.5,2.5,2.4,2.4
GBR,10.2,9.8,8.2,6.9,6.8,6.2,5.3,5.7,5.5,5,5.1,5.9,5.7,5.8,8.8,8.7,8.5,8.4
USA,5.7,5.5,5,4.5,4.2,4,4.9,6,6.4,5.7,5.2,4.7,4.8,6.2,10.4,10.6,9.4,8.3
URY,7.8,9.5,6.5,8,7.5,7,6.6,6.2,5.7,6.5,6.4,7.7,6.6,5.4,5.2,5,4.6,4.4
UZB,11,11.1,11.2,11.2,11.1,11.1,11.1,11.1,11.1,11.2,11.2,11.3,11.3,11.3,11.3,11.3,11.2,11.1
VEN,9.3,10.4,9,10,13.6,12.6,11.6,14.5,14.5,13,9.9,8.2,7.1,6.6,7.4,8.2,7.7,7.2
VNM,2.1,2.1,3.2,2.5,2.2,2.4,2.3,1.9,2,1.8,1.9,2.1,2.1,2.2,2.1,2.1,1.8,1.9
YEM,11.6,10.9,11.7,12.6,11.3,13.2,11.5,11.5,11.7,11.5,12.9,12.6,12.3,12,11.7,14.3,14.2,14.3
ZMB,21.1,17.4,16.5,13.7,13.9,14.7,17.1,16.4,17.3,17.4,17.8,17.7,17.7,17.7,17.6,14.5,14.5,14.7
ZWE,6.7,7.3,8.6,8,7.2,7.6,7.7,6.3,5.2,4.1,4.1,4.1,4.1,4,4.2,4.2,4.1,4.3
AAE,4.08571,4.1,4.27619,4.99048,4.91429,4.74762,4.8381,4.79524,4.75238,4.47619,4.20476,4.11905,4.05238,4.05714,4.39048,4.11905,3.86667,3.92857
ACE,10.6521,10.2958,10.1271,9.91667,10.1979,10.1083,10.1771,9.88542,9.98542,10.3771,9.925,9.29375,8.4875,8.3125,10.4542,11.2104,10.95,11.275
GEA,8.44471,8.36118,8.25412,8.18176,8.26941,8.35588,8.48176,8.38706,8.43941,8.34765,7.97,7.61176,7.18353,7.22118,8.00941,8.10118,7.91824,8.01588
HIA,7.534,7.278,7.038,6.914,7.006,6.8,6.682,6.7,6.8,6.674,6.35,5.704,5.094,5.148,7.572,8.078,7.774,8.068
AME,8.72222,8.58889,7.98889,7.75926,7.8963,7.80741,8.2963,8.44815,8.15556,7.72222,7.22963,6.81111,6.01111,5.9963,6.88148,6.90741,6.65185,6.66296
LIA,5.48571,5.64,5.66571,5.68,5.49429,5.55714,5.64286,5.69143,5.59714,5.50286,5.35429,5.43429,5.46286,5.47714,5.49143,5.44857,5.38286,5.40286
LMA,9.1275,8.8225,9.0825,8.9275,9.105,9.2725,9.9125,9.5525,9.5325,9.6225,9.2575,9.035,8.465,8.575,8.555,8.4575,8.31,8.38
ANE,8.28421,8.30526,8.30526,8.31579,8.31053,8.8421,8.73684,8.8421,9.33158,8.87368,8.04211,7.6,7.40526,7.14737,7.15789,7.27895,7.23158,7.25263
ASA,7.75,7.7,7.1,6.5,6,5.45,6.2,7.05,7.15,6.6,6.1,5.6,5.6,6.35,9.9,9.65,8.6,7.95
ASE,4.7375,4.7875,4.7625,4.375,4.325,4.575,4.7625,4.8375,4.775,4.8,4.9875,4.85,4.6375,4.5375,4.675,4.4,4.275,4.225
AEE,8.71556,8.83778,8.92222,8.76889,8.78667,9.09556,9.14,8.92667,9.01333,8.85111,8.66889,8.51333,8.38667,8.81556,8.63556,8.29556,8.24222,8.25778
UMA,11.1511,11.2711,10.8822,10.8733,11.0889,11.4467,11.4178,11.3222,11.5,11.2867,10.66,10.16,9.70444,9.67778,9.96889,9.87333,9.70222,9.66667
EAM,3.5,3.9,4.2,4.8,4.8,5,4.9,4.7,4.5,4,3.8,3.9,3.7,4,4.3,4,3.7,3.7
ECM,9.6,10,9.6,9.4,9.7,8.6,7.8,8.2,8.5,8.3,7.8,7.3,6.5,6.5,8.8,9,8.8,9.7
GEM,7.2,7.3,7.1,7.2,7.3,6.9,7,7.1,7.1,7,7,6.5,6.4,6.4,7,7.1,6.9,6.8
HIM,6.4,6.3,6.5,7,7.1,6.3,5.6,6,6.3,6.3,6.2,5.8,4.9,5.5,6.8,7.4,6.9,6.8
LCM,7.7,8.5,8.5,8,7.8,7.4,7.1,7.8,7.8,7.3,7,6.6,6.1,6,6.4,6.1,6,5.8
LIM,6.7,6.6,6.4,6.5,6.2,6.4,6.5,6.5,6.6,6.7,6.5,6.4,6.4,6.2,6.2,6.2,5.7,6.1
